"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"Switzerland","CHE",1.21,0.16,9.15,5.51,5.09,27.28,17.71,1.2,21.3,0.61,18.37,0.42,13.02,24.12,33.19,26.56,23.03,2.21,0.01,0.01,41.71,0.01,2.5,0.01,11.29,20.88,18.96,22.03,0.35,0.01,29.94,19.49,21.64,35.57,12.55,54.14,0.41,0.01,17.59,0.01,16.36,10.36,20.77,28.71,23.53,31.72,34.72,21.26,33.18,38.57,12228.55,44.07,0.16899,26.96,668.11,25.51,0.00923,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,37.46,79252.24,41.16,1.09522,39.45,73889.91,45.1,1.02111,40.13,61308.39,47.8,0.84724,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,45.44,556262.24,86.95,7.68721,24.19,4910.19,25.57,0.06786,0.01,0,0.01,0,0.01,0,0.01,0,10.16,79.99,12.55,15.23,16.01,11.4,27.22,15.2,19.49,39112.59,18.45,13877.67,24.91,0,19.49,-641.31,0.01,100,12.4,99.88,0.01,100,0.01,100,32.2,7.85,27.83,645.65,13.97,2.73,27.18,132.12,20.45,42.23,22.89,82.74,24.27,25.92,75.73,22.69,0.1063,53.62,85078,54.66,1.18,16.46,54.5,0.01,0,0.01,0,0.01,0,57.66,196.3,12.55,13491.35,12.55,150.06,12.55,276.77,19.69,300,15.71,0.004,0.01,0,0.01,0,21.32,2.11455,12.55,2.04215,15.96,1.57955,6.73,1.97689,22.13,392.3,19.49,1194,31.68,629,26.02,2042.21,22.51,7,24.59,5.6,31.92,653.52,30.46,79.61,32.82,100.8,43.75,1.4,26.65,12.11,35.89,37.78,15.96,4.05,25.51,589.68,23.6,200.68,31.09,93,27.52,95,42.69,79,14.41,9967.35,36.82,1.6
"Syrian Arab Republic","SYR",8.78,2.51,30.7,45.34,12.51,51,50.35,41.32,62.19,45.95,32.22,0.64,61.56,49.71,59.21,44.08,50.81,44.35,37.67,0.01,39.64,0.01,2.96,32.24,44.48,60.37,48.72,49.13,32.14,20.64,83.15,52.87,67.37,59.22,60.3,28.8,33.69,100,41.37,0.01,68.52,55.3,48.71,59.36,42.48,58.13,60.3,45.97,42.27,58.47,76099.22,63.48,0.46996,50.6,12790.38,42.25,0.07899,31.58,45.55,30.36,0.00028,46.2,441.26,32.99,0.00273,43.7,124.91,35.06,0.00077,37.83,21.01,32.36,0.00013,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,44.36,128059.97,35.83,0.79086,44.36,104053.67,36.48,0.6426,43.27,67822.16,34.86,0.41885,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,55.51,1191663.99,65.98,7.35933,42.99,72160.81,42.57,0.44564,0.01,0,0.01,0,39.31,73482.01,26.44,0.4538,41.31,72.99,47.9,11.64,60.19,4.6,60.56,10.1,49.07,5870.05,48.37,1345.48,41.31,26.29,58.43,60.11,33.22,91.47,31.09,90.44,28.45,88.29,14.98,98.6,84.81,0.12,81.53,1.83,45.4,12.5,61.56,103.88,67.93,64.98,66.81,307.89,59.75,73.71,36.97,6,0.41086,32.22,6261,25.75,0.04,41.86,6084.25,27.12,0.04,100,1569416.67,100,8.65,12.55,1.37,33.89,22633.27,48.84,14595.16,51.86,1244.2,42.82,65800,39.97,0.41,0.01,0,0.01,0,68.72,-1.02609,68.32,-0.95852,54.94,-0.17823,55.67,-0.49396,45.54,136.5,52.1,195.4,61.7,140,57.11,14.52,39.01,26,46.26,23.5,61.69,3.82,52.56,44.89,60.57,76.51,64.09,0.15,61.99,0.41,55.18,10.62,45.54,182.14,44.09,1468.18,48.37,2618.75,42.91,84,42.01,86,41.89,80,51.4,1002.1,50.23,3.9
"Tajikistan","TJK",3.32,0.23,47.83,28.11,60.74,64.09,59.24,51.43,48.95,2.34,50.3,65.55,76.63,44.61,59.98,53.43,82.13,56.64,0.01,0.01,43.35,0.01,1.61,0.01,60.93,39.22,78.51,65.66,42.62,25.37,86.36,74.95,38.01,63.49,48.6,39.85,31.99,0.01,70.19,61.22,76.47,76.79,41.29,40.86,52.61,53.49,67.25,61.32,46.55,54.76,50252.4,100,0.82016,55.3,21175.11,63.68,0.3456,40.09,318.5,42.72,0.0052,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,39.45,86791.26,49.44,1.41651,37.46,70332.86,47.4,1.14789,38.78,58321.98,49.44,0.95186,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,35.2,239302.6,23.2,3.90562,14.92,5.49,14.55,9e-05,0.01,0,0.01,0,0.01,0,0.01,0,60.03,62.45,61.85,9.66,24.57,10.7,62.62,9.7,73.35,1004.57,84.04,-113.5,60.85,136.2,70.86,252.05,56.26,56.51,32.29,89.91,18.05,98.47,35.65,36.1,81.19,0.18,91.85,0.19,62.53,27.52,89.84,80.61,37.72,51,38.3,136.55,63.18,78.93,42.59,6.68,0.34874,41.03,17119,38.71,0.28,37.73,3291,27.12,0.04,0.01,0,0.01,0,39.15,21.64,55.42,34324.23,51.4,20450.29,57.41,1616.51,62.64,647756.4,78.64,10.462,55.75,705.2,67.22,0.011978,77.87,-1.27529,75.09,-1.19373,75.73,-1.64877,77.87,-1.39042,40.51,217.2,42.08,418.2,30.03,653.9,55.6,21.54,45.9,53,60.3,83.9,60.35,4.66,44.58,53.89,56.9,82.24,100,0,62.58,0.39,48.6,17.86,62.28,4487.4,61.13,5188.82,60.57,11584.39,43.97,83,42.01,86,54.6,59,82.72,77.82,81.55,32.9
"Thailand","THA",22.94,13.79,38.17,44.91,47.23,26.22,47.45,39.99,40.27,45.95,52.01,46.05,44.02,51.96,51.39,8.43,41.63,2.17,39.4,51.73,73.56,2.73,2.45,43.5,41.64,53.68,44.4,51.06,28.99,30.43,56.22,51.56,71.33,19.49,46.97,42.21,60.41,38.06,68.53,30.94,46.25,41.89,57.67,55.35,43.95,56.27,46.93,45.3,1.57,45.5,25610.19,30.91,0.04213,35.85,2278.05,20.98,0.00375,0.01,0,0.01,0,48.73,560.03,25.88,0.00092,51.1,309.69,32.83,0.00051,51.58,153.24,34.26,0.00025,62.15,68336.14,50.97,0.11242,58.02,33038.89,50.1,0.05435,50.08,4412.82,41.57,0.00726,74.66,3105956.62,74.66,5.10942,74.66,2501090.33,74.66,4.11439,73.23,1361623.94,69.61,2.23992,58.56,134525.32,45.41,0.2213,44.54,292.16,34.97,0.00048,0.01,0,0.01,0,67.94,4012673.32,49.81,6.601,32.57,19925.66,19.65,0.03278,0.01,0,0.01,0,57.21,473059.76,33.08,0.7782,47.9,70.74,36.2,13.38,53.62,6.1,53.74,11.2,46.02,7158.9,42.84,2247.98,44.82,40.48,58.17,59.9,29.41,93.87,28.58,92.41,31.56,82.1,29.34,58.3,54.6,0.97,57.88,48.54,46.51,13.73,57.16,106.52,71.8,65.81,70.86,364.73,38.58,34.51,54.22,9.4,0.33439,54.1,105331,32.93,0.17,67.93,248230.08,53.73,0.37,40.75,4175,35.55,0.01,64.43,669.35,47.44,30847.1,54.94,27234.39,43.59,921.69,74.13,3008512.4,63.36,4.882,31.44,2.2,30.44,2e-06,49.07,-0.18699,43.59,0.21106,43.59,0.45531,40.25,0.58111,59.49,30.78,55.91,157.64,50,240.63,61.28,5.65,43.22,43,44.7,21.9,59.29,5.46,54.46,42.8,55.18,85.11,50.76,0.72,53.98,0.85,37.72,34.88,48.14,278.37,46.73,1715.03,41.31,1077.86,19.61,97,19.81,97,0.01,99,45.78,1575.59,37.86,1.7
"Timor-Leste","TLS",7.84,2.8,21.96,56.38,3.16,59.48,59,62.61,59.29,38.53,67.5,0.01,51.79,61.02,56.41,64.4,57.94,43.61,49.27,0.01,0.01,2.78,55.96,40.76,61.14,66.3,51.05,58.54,57.88,54.14,67.2,72.96,54.45,72.82,52.56,62.47,26.33,34.77,0.01,0.01,55.06,48.72,63.03,52.24,69,60.76,52.38,64.73,64.08,33.74,6004.95,76.13,0.72707,31.5,1518.71,51.44,0.18388,33.92,80.04,48.72,0.00969,38.71,235.85,54.76,0.02856,42.09,107.77,55.23,0.01305,48.56,105.67,59.79,0.01279,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,42.12,5753.96,53.06,0.69668,45.28,337.58,45.28,0.04087,0.01,0,0.01,0,25.84,62723.89,76.98,7.59447,39.3,41857.73,81.32,5.06804,59.07,12836.05,81.75,1.55416,32.75,32925.22,50.73,3.98651,61.99,59.39,60.3,9.71,70.84,2.8,62.06,9.8,64.76,1780.66,40.25,2923.25,84.04,798.97,40.78,-4.74,59.63,52.39,56.19,29.9,50.62,28.35,57.91,1.6,72.83,0.4,62,24.46,70.9,38.03,75.09,93.06,51.86,59.73,57.16,238.95,71.8,86.76,42.08,6.59,0.37058,47.99,48540,81.32,5.49,25.56,430.67,27.12,0.04,30.83,258.33,39.21,0.02,60.03,352.39,73.35,39074.16,76.4,72675.91,61.7,1892.27,0.01,0,0.01,0,0.01,0,0.01,0,53.98,-0.42641,56.16,-0.46159,54.46,-0.13829,43.59,0.29226,63.18,22.33,62.88,83.15,49.3,246.98,55.35,21.58,70.86,745,67.18,108.4,53.84,25.13,74.19,23.68,56.16,82.98,55.49,0.49,43.35,2.95,59.75,6.93,61.7,3974.6,67.18,7170.12,65.42,20885.88,58.29,62,59.69,59,75.62,33,60.3,481.32,55.67,5.48
"Togo","TGO",1.52,0.07,33.04,43.76,13.98,58.98,64.3,64.79,60.64,9.22,68.87,0.6,62.09,73.4,63.3,61.88,52.37,0.01,0.01,0.01,25.24,0.01,2.1,0.01,76.65,63.02,71.91,49.2,68.73,64.56,59.97,66.23,56.66,63.18,62.28,38.37,35.87,0.57,36.07,0.01,66.41,58.05,78.68,75.33,66.73,69.35,57.77,69.93,54.75,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,24.55,17074.3,26.19,0.36952,26.19,15049.65,26.19,0.3257,24.22,10073.83,24.22,0.21802,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,32.59,171889.59,21.95,3.72,30.44,15748.43,39.3,0.34082,0.01,0,0.01,0,0.01,0,0.01,0,67.18,53.52,87.45,8.29,62.56,4,63.49,9.4,73.91,953.52,69.97,131.68,46.26,45.39,52.33,17.92,64.92,45.3,72.77,9.56,55.16,16.96,75.57,0.5,53.36,1.04,67.41,10.15,67.06,30.14,65.42,99.41,54.94,60.98,58.43,247.95,64.76,80.26,29.14,5.31,0.42084,39.01,12823,37.74,0.26,39.78,4595.83,32.34,0.07,32.74,416.67,0.01,0,74.49,2567.3,61.99,35857.24,71.32,65185.36,68.32,2405.61,32.84,19081,39.61,0.404,0.01,0,0.01,0,60.57,-0.7603,72.82,-1.1443,57.16,-0.2944,58.96,-0.70182,78.68,7.27,78.68,31.41,68.32,108.39,83.07,0.05,64.43,489,69.12,120,79.65,0.04,67.55,27.8,61.99,73.52,45.21,1.18,68.32,0.22,62.43,4.86,75.73,12461.55,66.11,6839.57,68.32,23898.72,57.39,64,57.84,63,49.45,67,74.49,142.77,36.82,1.6
"Tonga","TON",5,1.34,18.63,15.01,10.79,39.9,54.25,37.44,45.79,0.17,48.18,0.58,44.28,48.86,33.4,34.29,55.48,53.21,60.36,0.01,0.01,3.21,0.13,56.56,55.04,38.65,53.27,76.45,26.81,32.63,61.89,36.31,45.77,58.43,35.89,0.01,47.89,0.01,33.55,0.01,46.26,42.38,50.42,49.84,46.41,37.44,29.8,46.96,25.04,24.11,751.31,100,0.82016,27.65,751.31,100,0.82016,38.46,215.64,88.51,0.2354,44.77,387.57,84.47,0.42308,39.56,87.19,76.26,0.09518,47.86,83.96,88.54,0.09166,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,39.82,3389.4,100,3.7,43.81,274.82,62.47,0.3,0.01,0,0.01,0,14.11,4893.7,34.19,5.34215,0.01,0,0.01,0,0.01,0,0.01,0,38.96,71857.19,82.12,78.44204,50.46,69.72,60.03,9.78,37.38,9.1,39.96,13.2,54.22,3695.65,52.33,1025.22,69.54,292.52,84.04,650.58,21.11,98.15,34.05,89,30.17,85.58,35.29,36.2,47.53,1.49,80.58,1.84,32.33,5.97,40.78,121.77,44.82,56.16,46.73,196.03,56.41,68.84,56.41,10.04,0.26408,0.01,0,0.01,0,32.15,1493.08,71.34,1.46,0.01,0,0.01,0,35.24,15.39,56.16,34592.5,49.77,16745.12,54.7,1431.6,22.97,1314.2,48.99,1.356,0.01,0,0.01,0,46.26,-0.02875,46.26,0.03588,40.51,0.72478,44.33,0.2412,56.41,47.74,45.06,350.82,47.9,274.26,51.86,65.17,50.58,77,42.59,17.6,50.42,49.48,44.09,55.96,23.6,107.23,26.56,10.34,15.96,44.15,62.43,4.86,45.78,188.42,47.44,1805.79,47.67,2398.11,26.06,95,27.52,95,21.88,94,56.9,729.36,54.1,4.9
"Trinidad and Tobago","TTO",2.85,0.49,16.58,10.44,9.49,46.04,33.07,13.63,43.95,0.12,52.25,0.4,43.34,49.35,53.57,41.67,43.71,2.4,40.14,0.01,0.01,0.16,0.1,41.04,48.55,42.73,37.12,15.54,32.38,0.52,46.56,44.04,58.66,31.28,46.26,0.01,16.96,0.01,16.31,0.01,41.46,45.31,50,47.89,50.2,48.71,58.92,44.56,38.96,33.1,5837.27,62.95,0.46943,25.57,554.36,36.25,0.04458,0.01,0,0.01,0,37.12,190.63,48.73,0.01533,36.71,51.2,46.55,0.00412,34.37,9.08,39.4,0.00073,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,38.72,3023.96,46.7,0.24319,0.01,0,0.01,0,0.01,0,0.01,0,12.83,3876.23,10.24,0.31172,0.01,0,0.01,0,0.01,0,0.01,0,35.11,40745.4,47.98,3.27672,50.7,69.54,46.49,11.82,36.8,9.2,49.61,11.9,37.42,13426,36.82,4067.27,6.73,-2.78,35.89,-19.47,32.77,92.2,31.99,90.04,27.08,91.29,0.01,100,43.15,2.42,50.24,127.73,40.49,9.23,47.9,115.28,63.18,63.4,54.46,232.82,40.51,37.67,54.7,9.53,0.33251,0.01,0,0.01,0,18.6,97.5,15.46,0.01,0.01,0,0.01,0,62.58,463.98,56.65,34675.3,42.84,8038.4,49.07,1145.28,14.68,83.4,18.13,0.008,0.01,0,0.01,0,43.59,0.24054,39.43,0.44766,49.07,0.15257,41.83,0.45428,50.7,100.6,49.3,259.9,46.73,289.62,49.08,97.79,52.1,81,48.37,28.7,51.22,46.18,49.3,48.55,45.78,92.98,66.3,0.1,50.93,1.25,60.57,6.06,44.33,149.82,43.59,1452.98,45.78,2008.7,35.84,90,36.71,90,44.95,77,39.97,2483.03,47.79,3.5
"Tunisia","TUN",6.77,3.42,13.39,21.54,2.85,39.09,49.8,35.59,40.62,1.74,37,0.01,46.18,50.36,49.42,26.65,45.35,2.49,31.26,50.06,19.31,0.01,0.15,48.45,43.43,48.94,49.64,58.31,39.48,21.81,61.85,30.14,56.42,44.58,26.65,0.46,21.98,0.52,0.01,0.01,43.86,48.62,51.27,50.69,49.13,46.22,52.84,45.12,15.74,43.69,24049.3,52.05,0.25518,35.11,2046.74,30.06,0.02172,0.01,0,0.01,0,41.2,292.86,34.89,0.00311,34.03,21.45,28.61,0.00023,26.81,0.54,24.89,1e-05,49.39,9750.32,49.74,0.10346,49.49,6887.43,53.39,0.07308,48.78,2640.51,49.73,0.02802,22.88,15007.74,16.81,0.15924,21.85,11317.67,16.43,0.12009,21.85,8821.83,17.19,0.09361,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,43.77,481785.88,31.55,5.1121,0.01,0,0.01,0,0.01,0,0.01,0,51.21,272312,45.84,2.88943,39.97,73.26,47.2,11.77,58.44,4.9,40.99,13.1,50.46,5716.44,48.84,1325.65,49.77,62.05,68.32,215.73,36.97,88.55,42.17,76.52,25.03,94.8,19,94.1,57.49,0.83,66.53,12.27,34.09,6.46,26.65,132.71,53.03,60.11,60.03,256.84,45.06,46.38,57.66,10.56,0.17964,21.45,438,0.01,0,31.24,1183.83,15.46,0.01,26.74,0.33,0.01,0,29.14,7.06,34.91,23302.11,46.73,11707.81,39.43,755.32,0.01,0,0.01,0,0.01,0,0.01,0,50.23,-0.23122,38.3,0.49597,45.78,0.32451,51.63,-0.21582,52.1,76.7,50.46,231.45,57.66,173,44.57,220.21,48.49,66,49.77,30,42.31,218.1,50.46,47.28,46.26,92.71,69.49,0.07,44.33,2.41,47.9,19.2,41.31,95.87,45.3,1564.06,49.07,2707.16,19.61,97,19.81,97,10.03,98,46.26,1504.71,44.45,2.8
"Turkey","TUR",20.64,9.03,47.17,39.08,52.35,51.31,48.55,28.34,53.35,33.95,36.6,58.48,52.08,47.11,52.76,43.18,59.29,64.6,40.66,33.29,38.07,0.01,3.26,45.12,48.12,55.01,42.58,49.3,33.5,21.76,44.15,20.05,63.87,44.82,53.03,24.88,37.63,41.78,57.76,59.21,48.35,56.1,49.64,44.29,47.56,50.36,55.27,47.89,38.93,74.85,551228.83,78.58,0.77651,78.54,221715.67,61.81,0.31233,58.74,3962.81,43.33,0.00558,56.62,1328.05,29.29,0.00187,50.4,306.38,31.53,0.00043,50.79,141.13,33.78,2e-04,38.51,1525.49,25.83,0.00215,39.68,1382.28,27.89,0.00195,41.47,688.17,29.83,0.00097,53.45,302776.52,27.17,0.42652,53.45,244974.39,26.84,0.34509,54.43,187056.67,26.84,0.2635,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,70.62,5006131.05,58.14,7.05208,67.06,325372.33,43.42,0.45835,0.01,0,0.01,0,59.14,574371.25,34.43,0.80911,49.3,70.32,46.97,11.79,55.56,5.5,54.47,11.1,41.83,9492.54,43.35,2061.86,37.72,11.54,64.43,155.67,30.64,93.56,36.62,86.54,22.8,96.93,20.76,90.4,45.26,2.02,43.07,255.11,32.03,5.74,12.55,143.27,66.11,64.04,61.7,265.14,46.02,48.34,54.94,9.62,0.37471,35.73,8581,17.32,0.01,52.22,26399.5,27.12,0.04,44.51,17183.33,39.21,0.02,14.41,1.54,55.91,34333.53,46.49,11637.65,47.9,1088.11,66.92,893876.2,49.86,1.448,65.36,1745.2,53.64,0.002882,49.77,-0.19721,46.97,0.01128,64.76,-0.8002,48.6,-0.01179,46.26,134.8,53.27,175.8,52.92,210,37.07,708.7,42.84,42,52.8,37.9,49.34,58.74,48.6,49.3,53.27,87.08,77.55,0.03,51.74,1.2,42.08,25.43,49.3,337.32,43.35,1451.49,51.4,4090.16,41.71,85,43.82,85,32.28,87,41.83,2139.64,84.04,55
"Turkmenistan","TKM",1.47,0.17,12.74,14.67,3.02,46.67,48.22,37.05,47.78,0.16,49.83,0.01,68.39,40.15,54.95,31.98,57.84,40.06,0.01,0.01,58.78,0.01,0.15,0.01,55.17,49.12,52.95,37.68,32.66,14.48,90.56,44.01,52.68,53.27,38.87,40.62,0.01,0.01,0.01,0.01,75.21,62.19,32.07,41.1,49.12,51.36,58.79,54.85,18.64,41.25,17504.4,56.08,0.30628,39.3,4049.59,40.99,0.07086,32.98,58.93,33.63,0.00103,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,50.72,241529.09,71.92,4.22612,50.72,200278.7,69.61,3.50435,47.4,114587.08,67.59,2.00497,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,38.28,317371.78,35.86,5.55317,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,57.92,63.73,52.56,10.9,40.11,8.75,60.16,10.2,60.3,2379.11,46.49,1526.71,42.34,30.99,33.54,-31.33,38.18,87.15,27.93,92.97,14.36,99.6,14.61,99.4,100,0,82.02,1.66,38.03,7.75,50.93,112.45,52.8,60.05,52.56,231.05,53.27,61,46.49,7.2,0.27578,40.35,14781,40.9,0.33,0.01,0,0.01,0,0.01,0,0.01,0,50.23,72.88,52.8,33300.39,43.84,9001.98,53.03,1336.16,0.01,0,0.01,0,0.01,0,0.01,0,73.35,-1.13373,77.11,-1.27309,52.33,0.00698,73.91,-1.32834,34.24,274.8,30.03,801.2,34.24,535.8,49.34,97.11,40.38,29,59.75,81,51.75,44.63,51.16,46.27,51.16,88.2,72.93,0.05,50.7,1.32,54.94,10.94,56.16,1812.05,51.63,2629.17,56.9,7384.07,19.61,97,13.11,98,25.19,92,54.46,880.19,61.42,8
"Tuvalu","TUV",1.32,0.15,11.68,15.74,2.57,39.36,57.54,39.66,46.79,0.17,53.16,0.01,35.62,47.87,25.26,45.21,53.39,0.01,40.13,0.01,0.01,0.15,0.01,34.15,54.1,49.7,50.8,80.26,31.32,33.08,63.34,37.69,43.21,55.67,42.59,0.01,47.72,0.01,0.01,0.01,39.92,31.79,47.28,42.89,54.1,39.72,16.07,51.94,39.35,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,21.19,8.68,70.2,0.15182,28.22,3.96,73.72,0.06931,25.55,0.19,52.81,0.0033,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,25.56,1.68,37.77,0.0293,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,16.75,1646.17,69.62,28.79464,53.27,68.62,54.94,10.68,45.65,7.51,54.11,11.18,54.94,3463,46.97,1480.7,82.72,712.33,77.87,423.18,23.57,97.39,41.61,76.78,26.74,93.07,40.92,20.5,40.12,3.32,100,0,34.38,6.55,41.31,120.8,42.59,55.29,43.84,173.24,53.98,63.09,56.9,10.24,0.30644,0.01,0,0.01,0,26.55,450,85.76,4.04,0.01,0,0.01,0,39.7,22.55,70.86,38366.27,48.37,14034.11,58.69,1704.7,0.01,0,0.01,0,0.01,0,0.01,0,38.58,0.57299,41.31,0.34098,35.24,1.01908,28.68,1.36209,52.8,71.21,42.34,416.79,43.84,343.68,41.97,341.42,53.98,97.98,54.22,41.2,46.84,129.89,22.89,91.27,58.43,80.23,11.12,120.72,6.73,249.3,55.42,10.47,52.1,667.94,51.4,2614.61,52.33,4421.01,45.52,82,46.78,82,28.61,90,53.98,914.01,52.8,4.6
