"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"Singapore","SGP",0.81,0.15,4.36,2.57,1.31,24.67,25.96,0.5,20.6,0.01,42.06,0.01,22.36,10.15,39.62,22.74,16.67,0.01,0.13,1.83,0.01,0.01,0.15,42.85,23.9,40.75,15.17,30.75,0.01,0.01,25.35,24.86,40.38,10.16,21.32,0.01,0.01,0.01,0.01,0.01,16.31,30.65,42.89,40.58,0.6,42.43,36.99,22.26,23.23,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,24.01,20.25,24.64,6e-04,0.01,0,0.01,0,0.01,0,0.01,0,23.83,45.42,23.63,0.00135,24.91,45.42,26.4,0.00135,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,32.29,177000.84,33.76,5.24334,0.01,0,0.01,0,0.01,0,0.01,0,41.15,86207.83,44.62,2.55375,22.13,79.69,25.81,14.79,37.57,9.8,44.21,12.7,15.96,47460.68,14.41,19209.49,33.54,3.53,28.2,-163.58,0.01,100,0.01,100,0.01,100,0.01,100,24.07,101.37,26.7,869.3,17.54,4.18,35.24,125.31,40.25,53.45,40.51,149.03,24.91,24.07,52.8,9.33,0.13784,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,48.6,73.59,51.16,31332.35,31.28,503.99,40.25,742.26,0.01,0,0.01,0,0.01,0,0.01,0,14.41,2.22893,18.45,1.9478,36.82,0.87814,25.51,1.5733,44.82,154.5,41.04,451.69,47.9,265.51,34.38,1009.44,35.57,13.55,0.01,3.32,33.96,795.73,48.37,52.28,46.49,95.07,44.52,1.7,33.89,7.01,33.54,51.05,36.2,18.71,24.27,499.5,12.55,99.53,24.4,96,24.12,96,21.29,96,12.55,12075.19,22.13,0.5
"Slovakia","SVK",1.03,0.1,10.71,8.63,8.57,16.63,42.06,4.12,19.14,0.49,29.47,0.53,38.71,30.71,45.44,2.06,49.14,1.83,0.01,0.01,44.37,0.01,0.15,0.01,42.6,35.38,39.5,52.59,18.76,0.01,40.65,37.86,10.16,18.45,37.42,29.27,0.39,0.01,28.1,0.01,39.48,37.96,32.44,29.93,29.84,41.28,50.03,38.44,0.11,27.38,2553.5,31.33,0.04741,21.41,195.24,20.62,0.00363,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,40.82,99100.02,55.44,1.84011,37.79,73537.98,52.51,1.36547,35.83,44891.53,47.4,0.83356,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,36.05,271809.02,30.62,5.04701,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,39.43,73.99,46.02,12.16,33.19,10.4,37.72,13.7,38.01,13483.99,41.04,2948,46.49,48.98,59.49,123.99,22.18,97.97,15.87,99.66,0.01,100,0.01,100,48.66,4.18,33.96,684.63,26.03,6.2,55.06,109,10.16,39.25,10.16,65.91,27.7,25.3,62.58,16.32,0.25396,29.81,5046,28.74,0.09,15.09,30,0.01,0,0.01,0,0.01,0,15.96,1.99,39.97,26083.54,33.89,625.11,34.91,593.16,28.59,7229.6,27.61,0.134,0.01,0,0.01,0,42.34,0.31093,36.82,0.70559,34.24,0.94751,42.08,0.36242,32.07,313.4,32.82,677.2,24.91,725,35.96,871.18,25.51,7.48,34.91,8.79,36.71,479.68,38.87,70.77,49.3,92.35,74.84,0.07,41.31,3.89,40.51,33.89,33.54,9.33,47.2,1727.16,35.89,345.44,0.01,99,13.01,98,0.01,99,38.58,3449.86,62.58,8.4
"Slovenia","SVN",1.53,0.31,7.54,6.52,2.03,32.37,33.74,1.37,16.95,0.48,31.33,0.01,30.76,27.38,32.97,23.4,43.95,2.58,0.01,0.01,34.81,0.01,0.17,19.8,35.06,20.95,34.23,51.52,18.03,0.01,30.88,0.64,18.96,20.45,12.55,29.28,0.38,0.01,0.01,0.01,33.16,28.53,25.26,33.22,24.47,28.92,37.58,26.36,20.78,34.37,8277.36,60.39,0.42486,32.93,1703.45,43.11,0.08743,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,26.19,23641.5,44.36,1.21346,26.84,19582.41,44,1.00511,27.81,15443.44,46.62,0.79267,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,30.46,146533.14,71.97,7.52117,0.01,0,0.01,0,0.01,0,0.01,0,19.28,3141.96,20.34,0.16127,34.24,77,35.89,13.78,22.51,11.5,19.49,16.6,34.58,20866.08,33.89,5332.1,44.82,40,59.22,117.79,14.23,99.5,22.84,97.95,0.01,100,0.01,100,36.64,29.06,26.02,871.43,0.01,2.5,41.57,122,18.45,41.39,19.49,77.23,0.01,20.63,69.54,21.28,0.1091,25.89,2966,33.12,0.15,14.61,28,0.01,0,0.01,0,0.01,0,26.09,6.12,36.51,23513.14,30.46,377.77,33.19,504.08,0.01,0,0.01,0,0.01,0,0.01,0,33.89,0.92781,32.45,1.08082,24.27,1.1865,33.54,0.97396,39.97,225.6,15.96,1309,35.89,496,30.74,1976.28,32.45,10.97,18.45,4.67,30.74,976.08,35.57,74.6,22.13,109.54,64.54,0.23,38.58,4.76,21.32,68.99,23.6,5.58,42.08,1188.25,18.45,150,27.99,95,28.82,95,11.13,98,34.24,5279.22,56.41,5.5
"Solomon Islands","SLB",15.44,9.63,24.75,22.46,11.42,59.08,59.34,56.23,54.8,0.53,58.95,0.46,55.41,58.47,52.19,55.7,70.92,53.1,61.89,37.43,0.01,2.43,54.75,46.83,51.36,65.25,65.67,56.33,55.29,56.44,70.91,45.17,47.9,61.7,55.67,0.34,43.66,0.01,21.19,0.01,57.28,53.6,63.14,57.38,55.17,59.49,45.78,64.35,48.22,27.7,2942.28,87.87,0.81606,36.22,2391.5,78.43,0.6633,42.98,501.42,75.39,0.13907,53.92,948.92,75.61,0.26319,46.56,211.79,69.61,0.05874,54.1,197.49,78.62,0.05478,28.97,206.94,44.11,0.0574,31.34,202.19,50.73,0.05608,29.51,46.06,45.84,0.01277,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,36.61,2054.16,50.11,0.56973,32.78,1.48,34.14,0.00041,0.01,0,0.01,0,20.76,26243.63,63.26,7.27883,35.48,24709.44,100,6.85331,57.8,12882.66,100,3.57308,35.8,49573.64,61.27,13.74954,53.51,68.67,49.3,11.62,62.14,4.7,68.52,8.1,67.93,1504.9,63.49,320.77,67.55,267.02,46.97,9.93,47.71,78.85,64.07,21.02,61.37,13.47,51.91,8.2,57.51,1.14,87.43,2.37,38.47,13.1,53.03,111,47.44,57.94,48.37,202.24,63.49,74.97,28.2,5.32,0.38084,11.71,5,0.01,0,34.81,2167,54.77,0.38,0.01,0,0.01,0,43.84,41.86,73.35,38640.8,60.57,38142.9,61.99,1863.35,18.46,307,24.32,0.07,0.01,0,0.01,0,58.17,-0.63217,56.41,-0.467,44.82,0.35664,64.11,-0.8802,69.75,13.4,57.16,140.9,57.66,165.06,57.11,16.01,58.96,210.75,51.63,29.46,56.23,9.05,53.51,44.72,69.97,64.85,46.49,1.36,32.82,7.61,62.88,5.75,61.7,3217.83,73.91,8534.72,58.43,7521.16,45.23,84,45.96,84,53.93,63,77.87,130.78,64.59,10.1
"Somalia","SOM",24.47,8.52,70.28,65.45,73.95,71.71,67.97,74.85,65.87,54.97,65.18,49.11,98.28,83.79,66.82,83.06,66.43,29.44,6.34,31.45,44.37,0.01,46.17,27.11,67.59,72.56,84.45,51.52,73.77,75.75,61,92.06,44.52,84.04,76.4,35.53,71.36,65.52,54.89,43.93,96.58,100,91.67,76.27,84.14,70.67,63.18,85.07,81.1,28.02,2953.2,30.48,0.04163,28.34,798.66,27.25,0.01126,31.13,43.57,31.74,0.00061,23.66,19.77,20.73,0.00028,24.68,0.88,22.25,1e-05,24.11,0.04,0.01,0,33.17,467.71,30.73,0.00659,33.31,307.96,31.34,0.00434,31.54,65.78,28.85,0.00093,43.63,128556.36,54.43,1.812,41.51,91829.56,50.72,1.29434,36.15,45739.45,42.21,0.6447,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,41.85,430173.71,42.4,6.06329,41.73,58727.91,50.6,0.82777,49.57,4402.48,52.13,0.06205,30.08,23583.86,24.44,0.33241,72.82,51.74,62.73,9.75,72.82,2.77,72.3,7.45,87.45,570.52,81.55,-64.07,65.09,224.01,40.78,-3.11,86.89,28.56,62.63,22.13,67.24,9.91,85.34,0.5,52.23,2.34,71.25,20.38,90.86,57.9,93.27,80,42.84,55.77,46.26,183.58,84.04,96.64,28.68,5.33,0.45884,38.74,13272,32.58,0.14,68.69,268567.67,74.13,1.78,60.4,233666.67,71.08,1.7,61.13,458.12,48.37,29793.45,71.32,57505.88,85.59,3089.73,53.12,316060,56.71,3.662,42.84,73.4,45.04,0.000794,93.27,-1.56528,100,-1.98611,100,-2.57584,100,-2.1235,84.04,6.78,100,18.27,93.27,42,62.37,3.48,82.72,1094.06,85.59,173.39,65.69,0.72,67.55,27.06,79.55,48.04,65.54,0.21,60.03,0.49,64.11,4.98,80.51,13565.12,87.45,12126.15,87.45,39134.03,81.68,40,86.96,40,75.09,30,87.45,70.55,50.46,3.43
"South Africa","ZAF",9.37,3.12,28.12,37.03,10.88,55.18,48.67,38.32,57.5,9.42,68.94,0.55,44.43,52.65,54.02,57.91,53.7,11.17,36.7,0.03,24.01,0.15,3.02,21.7,68.82,43.09,47.63,39.72,45.03,32.63,57.61,25.47,71.55,48.14,55.18,46.3,30.62,0.59,30.58,0.01,39.03,50.57,48.79,49.72,60.18,52.58,55.5,58.54,57.28,64.43,123048.74,52.93,0.26773,57.31,28443.61,39.77,0.06189,25.05,0.35,0.01,0,47.18,532.84,26.77,0.00116,47.78,222.85,32.39,0.00048,42.18,32.43,29.62,7e-05,17.28,0.01,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,33.25,60573.46,16.05,0.1318,33.57,56120.47,16.81,0.12211,35.5,44799,17.94,0.09747,30.36,514.71,31.98,0.00112,0.01,0,0.01,0,0.01,0,0.01,0,64.07,2882997.58,44.92,6.27281,58.77,244323.66,45.19,0.5316,0.01,0,0.01,0,28.76,18605.56,16.37,0.04048,68.72,53.45,68.92,9.06,43.72,8.8,42.47,12.9,46.02,8382.32,49.3,1479.88,41.83,31.54,37.72,-15.47,41.23,86.11,49.17,61.93,33.3,78.8,31.97,62.2,73.12,0.43,45.39,360.88,15.6,3.7,41.57,122,74.49,66.78,68.72,317.11,50.23,50.45,45.9,7.25,0.3795,55.19,110646,38.85,0.24,45.2,11056.5,20.74,0.02,34.99,583.33,0.01,0,85.59,9968.55,93.27,48106.77,57.66,29727.9,49.07,1088.9,37.68,35691.8,24.81,0.078,0.01,0,0.01,0,41.04,0.35452,37.12,0.6927,56.16,-0.31175,45.54,0.12415,53.98,61.07,44.09,380.4,48.6,255.64,50.86,78.68,58.69,189.94,61.7,79.97,50.86,45.52,64.11,30.23,44.58,96.01,58.17,0.5,53.27,1.04,55.18,12.24,61.13,2931.5,55.67,3020.77,58.96,7961.57,57.14,69,55.38,70,59.4,52,50.23,1375.8,57.41,5.9
"South Sudan","SSD",2.23,0.24,20.7,37.45,3.42,69.26,62.07,70.11,67.35,3.7,67.96,0.01,58.2,68.85,72.82,63.72,71.6,35.99,0.01,0.01,54.4,0.01,2.61,0.01,69.56,73.49,65.88,44.08,75.89,72.78,69.59,62.87,64.08,72.3,65.93,0.01,66.08,76.85,0.01,0.01,59.51,56.91,65.96,57.76,85.66,70.79,74.9,75.66,53.66,33.74,6542.18,37.55,0.09711,34.01,1906.04,31.13,0.02829,39.54,280.11,40.95,0.00416,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,50.72,263889.3,68.57,3.91708,48.61,178752.14,63.4,2.65334,44,76747.95,54.93,1.13922,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,40.75,394294.61,39.8,5.85278,40.5,49465.11,48.03,0.73424,0.01,0,0.01,0,0.01,0,0.01,0,75.09,50.72,64.43,9.65,64.27,4.16,84.04,5.19,71.32,1260.99,60.85,508.04,44.58,38.87,43.59,0.22,73.61,38.78,78.24,9.56,100,3.05,52.97,6.57,76.28,0.22,63.49,43.9,57.51,26.55,68.72,97.22,58.69,62.17,69.97,329.27,72.3,85.46,38.3,6.03,0.43239,0.01,0,0.01,0,62.8,116910.17,69.53,1.09,72.39,367916.67,81.59,3.46,68.32,1030.83,58.17,33640.97,70.86,57093.55,75.73,2694.33,0.01,0,0.01,0,0.01,0,0.01,0,57.66,-0.62134,61.42,-0.6364,54.94,-0.1857,58.96,-0.65852,64.76,15.52,67.18,58.7,55.18,174.03,60.47,6.77,93.27,1605.58,78.68,157.15,60.21,2.72,77.11,21.29,76.4,53.26,73.49,0.08,69.12,0.24,82.72,0.98,70.41,7954.94,76.4,8780.46,80.51,29801.26,53.4,73,52.52,74,55.08,61,72.82,176.18,70.41,14.21
"Spain","ESP",8.01,7.84,8.18,7.07,3.96,19.53,29.21,0.48,27.77,1.92,23.66,0.07,31.93,27.71,33.37,5.93,37.65,31.38,39.28,36.81,44.29,0.01,2.41,37.57,18.11,34.88,33,34.9,0.34,0.01,28.19,0.56,28.44,27.7,27.18,23.87,29.78,0.01,0.43,0.01,24.98,40.82,35.83,35.02,16.95,28.62,38.92,23.12,1.52,45.13,26392.47,34.27,0.06387,33.65,1761.43,22.03,0.00426,29.12,24.45,28.58,6e-05,56.62,1290.67,34.89,0.00312,49.06,282.25,34.61,0.00068,37.83,23.08,28.96,6e-05,44.03,4227.15,33.08,0.01023,42.49,2108.59,31.73,0.0051,40.47,650.11,31.32,0.00157,55.44,324875.19,35.83,0.78621,54.43,266287.16,36.48,0.64442,53.93,187285.47,35.5,0.45324,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,63.58,2818840.08,53.25,6.82168,29.39,12875.2,19.65,0.03116,0.01,0,0.01,0,47.98,231614.15,29.42,0.56051,17.28,80.15,18.98,15.38,44.33,8.6,27.44,15.6,33.19,24814.97,32.82,5911.6,25.81,0,47.2,9.98,0.01,100,11.43,99.9,0.01,100,0.01,100,32.38,50.3,24.54,882.25,0.01,2.5,31.28,130,28.2,45.92,28.68,100.82,6.73,20.72,77.87,24.19,0.1821,31.43,5912,18.13,0.01,42.76,7199.08,20.74,0.02,0.01,0,0.01,0,55.67,170.34,6.73,8802.89,29.14,357.8,28.68,367.54,18.09,254.4,0.01,0,0.01,0,0.01,0,28.2,1.39312,22.13,1.88145,53.27,-0.04497,31.28,1.28095,30.88,319.3,41.57,440.4,42.08,344,29.14,2136.02,12.55,5.04,22.89,4.94,32.66,847.19,29.59,81.96,24.27,108.06,64.54,0.23,36.67,5.93,24.91,63.97,21.32,5.45,27.18,549.25,21.32,163.92,12.92,98,0.01,99,27.23,93,29.59,6780.16,47.9,3
"Sri Lanka","LKA",7.54,1.34,42.46,45.54,54.31,30.95,48.02,49.88,45.11,43.48,41.67,61.3,51.57,50.66,56.72,8.68,60.24,0.01,55.37,0.03,15.96,0.17,2.8,60.22,39.41,38.75,55.67,62.55,43.41,40.47,68.66,51.3,58.44,36.04,43.59,26.55,68.36,45.29,59.54,63.11,50.81,52.35,55.18,53.6,43.96,56.7,56.75,46.48,1.62,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,63.29,3746.27,50.4,0.01985,59.45,1174.72,49.14,0.00622,59.02,615.93,52.38,0.00326,18.38,0.92,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,19.04,6386,13.65,0.03383,18.67,4982.93,13.65,0.0264,18.31,3528.22,13.65,0.01869,47.99,23506.94,42.34,0.12452,0.01,0,0.01,0,0.01,0,0.01,0,50.36,830375.18,26.62,4.39878,62.02,265727.27,58.03,1.40765,0.01,0,0.01,0,65.42,1316204.31,55.43,6.97239,38.58,74.5,40.25,13.02,34.75,10.2,43.22,12.8,54.94,4208.31,56.41,919.7,57.92,118.29,67.55,269.85,45.03,81.95,41.85,79.43,35.47,75.04,46.18,18.5,78.29,0.18,60.21,72.48,42.15,16.3,62.43,103,57.92,61.6,58.96,242.76,42.08,38.35,53.74,9.75,0.29655,30.13,5171,23.4,0.03,67.2,225164,69.53,1.09,46.57,23583.33,44.05,0.12,23.6,4.85,48.14,29790.55,50.93,16460.33,52.1,1182.21,63.14,669032,56.14,3.534,63.11,1116,63.11,0.005946,50.7,-0.22623,50.93,-0.20353,62.88,-0.83355,43.59,0.24453,54.46,60.21,55.91,154.34,43.84,326.19,65.54,1.66,46.49,48.82,41.57,15.07,72.42,0.14,52.8,46.53,47.67,93.7,54.22,0.72,60.3,0.48,55.91,12.11,48.6,226.64,47.67,1766.48,43.35,1206.62,0.01,99,13.01,98,32.48,90,57.16,851,63.49,9
"Sudan","SDN",10.18,1.64,63.15,58.72,68.8,62.33,63.13,58.93,59.8,58.8,53.39,63.49,78.88,65.04,65.7,61.67,59.76,0.43,0.01,24.21,60.97,0.01,37.28,13.67,59.57,75.35,61.27,57.75,66.86,48.15,70.9,52.85,42.91,67.93,73.35,55.73,57.94,62.97,55.25,72.97,76.79,81.03,63.03,64.59,67.58,64.58,66.83,66.46,57.22,21.39,499.57,19.92,0.00184,14.55,0.01,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.11,104.57,21.8,0.00038,26.4,63.75,21.43,0.00023,27.14,16.96,22.2,6e-05,62.67,757201.78,61.96,2.78755,61.28,581631.4,59.98,2.14121,61.28,372118.99,58.76,1.36991,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,54.83,1215222.49,27.67,4.4737,40.9,51197.93,35.11,0.18848,35.82,37.61,34.41,0.00014,14.48,347.13,12.9,0.00128,63.18,59.87,56.16,10.62,73.63,2.7,77.11,5.9,61.13,2545.04,61.42,470.74,53.03,94.09,62.88,185.51,68.68,43.47,65.09,20.64,48.32,32.59,47.99,13.3,69.03,0.62,72.83,17.9,47.59,20.3,58.69,106,41.31,54.36,44.58,177.12,68.32,82.06,35.89,5.83,0.45424,62.01,169227,50.08,0.57,63.37,142250,52.97,0.36,64.62,260416.67,61.37,0.71,55.91,175.51,43.1,27963.32,55.91,24442.37,60.3,1777.09,60.34,560579.4,50.59,2.074,77.36,2405.2,68.82,0.008588,75.73,-1.24239,77.87,-1.2487,80.51,-1.97666,81.55,-1.64054,62.58,24.31,63.49,80.73,77.11,73,54.1,39.92,68.72,587.03,66.46,94.38,56.61,8.74,61.7,32.57,77.11,50.82,85.89,0.02,58.17,0.64,59.75,8.91,67.93,6577.4,62.88,5328.46,68.72,20783.31,57.14,69,56.47,69,58.07,56,61.13,556.31,58.43,6.5
"Suriname","SUR",4.89,1.81,13.22,15.68,2.85,51.7,46.91,40.48,56.06,0.15,59.27,0.01,45.41,50.75,46.7,53.11,55.7,0.01,0.15,55.4,47.09,0.01,32.07,51.41,52.43,51.69,42.98,41.57,39.07,26.59,57.64,44.85,58.67,50.93,58.96,0.01,30.88,0.01,0.01,0.01,45.16,45.66,51.97,45.39,55.42,47.36,46.04,51.42,54.85,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,25.07,25.55,40.16,0.00523,0.01,0,0.01,0,0.01,0,0.01,0,42.1,3697.03,72.85,0.7563,43.98,2511.07,74.87,0.51369,41.97,785.05,68.18,0.1606,29.42,36568.72,80.2,7.48082,28.13,27217.19,80.2,5.56779,26.84,14166.67,76.27,2.89806,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,22.44,36424.3,69.29,7.45128,16.77,303.06,24.54,0.062,37.56,68.52,45.28,0.01402,41.52,96374.28,63.65,19.71518,54.22,68.33,50.7,11.35,48.84,7.64,54.7,11.1,48.6,6928.69,38.01,4011.09,48.14,63.01,35.89,-27.15,35.77,90.46,42.67,78.99,24.95,95.23,28.33,81,72.76,0.44,45.66,345.38,36.53,11.5,55.06,109,63.49,63.71,54.22,225.35,50.93,51.15,52.45,9.26,0.4026,0.01,0,0.01,0,27.52,525,34.65,0.09,0.01,0,0.01,0,62.58,493.61,66.81,36360.68,56.16,24559.81,52.56,1201.68,0.01,0,0.01,0,0.01,0,0.01,0,41.57,0.33045,49.07,-0.10994,43.1,0.48319,48.37,-0.033,53.27,69.52,50.7,236.9,43.59,327.97,47.27,145.04,58.43,183.94,52.56,31.05,45.66,121.83,43.1,61.44,53.98,88.82,56.98,0.58,34.58,6.8,49.54,17.32,53.03,585.07,47.9,1825.2,53.51,4118.22,51.32,75,52.52,74,61.23,50,39.43,3219.28,78.68,23
"Sweden","SWE",2.09,1.07,4.09,4.29,1.53,10.4,22.58,1.15,20.89,0.65,4.14,0.01,15.19,23.58,20.87,1.53,35.21,0.13,0.01,35.07,37.39,0.01,2.25,40.94,18.79,13.69,26.58,37.99,16.89,0.01,16.2,0.64,12.55,45.54,15.96,62.61,0.44,0.01,0.01,0.01,14.15,16.31,24.6,44.06,12.1,20.32,21.44,18.04,0.13,19.62,267.85,21.41,0.00304,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,37.65,1389.03,36.76,0.01577,36.61,647.44,34.94,0.00735,34.93,110.38,30.08,0.00125,37.79,85450.99,38.78,0.97032,36.15,66297.94,38.78,0.75283,35.18,44690.9,37.79,0.50748,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,46.57,615505.31,56.37,6.98924,22.8,4049.41,21.76,0.04598,0.01,0,0.01,0,43.43,117612.73,38.6,1.33553,15.96,80.31,22.13,15,18.45,11.8,10.16,18.5,25.51,32317.59,27.7,8831.53,25.81,0,55.91,75.07,14.69,99.49,19.42,98.99,0.01,100,0.01,100,19.51,122.23,13.45,982.45,0.01,2.5,41.57,122,12.55,39.45,12.55,69.09,32.82,27.4,87.45,26.5,0.11851,59.28,147398,66.12,1.65,19.41,106.08,0.01,0,0.01,0,0.01,0,38.87,29.13,35.57,22799.73,21.32,164.3,0.01,256.93,0.01,0,0.01,0,0.01,0,0.01,0,15.96,2.20724,12.55,2.08285,18.45,1.34279,14.41,1.92644,29.59,328.5,20.45,1079,45.3,305,42.86,326.79,14.41,5.3,10.16,3.8,43.44,157.21,28.68,83.52,6.73,121.6,30.09,9.2,26.09,12.07,12.55,81.42,25.51,5.95,15.96,271.07,14.41,121.14,0.01,99,0.01,99,23.95,95,28.68,6879.42,43.22,2.3
