"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"Malta","MLT",1.01,0.15,6.79,4.7,1.99,33.43,33.94,0.49,28.74,0.16,30.12,0.01,26.29,29.81,41.35,40.06,22.55,0.14,39.71,0.01,0.01,0.01,0.01,32.05,27.73,38.23,39.72,31.51,0.33,0.01,33.5,0.53,19.49,30.46,39.97,40.12,0.01,0.01,0.01,0.01,32.24,21.44,35.23,23.81,31.59,34.15,50.07,29.31,54.74,20.34,414.94,40,0.10707,0.01,0,0.01,0,0.01,0,0.01,0,35.19,142.15,57.66,0.03668,29.83,6.77,39.86,0.00175,33.89,6.77,47.99,0.00175,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,23.43,9379.04,43.83,2.42018,24.27,80.3,31.68,14.82,40.38,9.9,36.2,14.6,36.82,23783.61,42.84,3579.06,30.25,0,32.82,-92.37,0.01,100,10.73,99.96,0.01,100,0.01,100,27.7,206.48,40.51,906.09,0.01,2.5,28.2,136,19.49,42.37,19.49,80.32,30.03,23.5,67.93,20.51,0.2527,28.98,3865,55.54,0.95,0.01,0,0.01,0,0.01,0,0.01,0,41.31,43.45,27.7,13822.25,25.51,190.01,28.2,341.17,0.01,0,0.01,0,0.01,0,0.01,0,32.82,1.02343,31.68,1.20634,18.45,1.26868,24.91,1.62964,35.89,277.27,34.58,622.7,18.45,784.8,30.74,2814.41,29.59,8.62,33.72,6.78,28.9,1370.31,37.42,78.44,36.82,100.34,68.43,0.1,41.83,3.81,43.84,33.6,22.89,5.61,33.89,731.38,32.45,256.06,59.63,74,57.15,76,48.14,77,37.12,5743.77,13.7,0.7
"Marshall Islands","MHL",2.49,0.5,12.42,16.15,2.87,41.35,58.92,43.28,53.6,0.14,57.43,0.01,48.1,49.22,33.91,44.97,46.37,0.01,45.07,29.56,0.01,0.15,0.01,39.23,57.75,46.26,59.89,75.35,42.45,37.22,62.12,35.76,54.07,59.75,47.67,0.01,27.8,0.01,0.01,0.01,49.26,46.96,51.87,42.5,54.08,37.88,30.36,54.14,37.35,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,25.42,32.14,70.2,0.15386,31.06,10.64,67.89,0.05092,31.59,4.54,70.49,0.02172,25.83,83.34,65.31,0.39893,20.88,5.73,42.49,0.0274,20.09,0.01,22.2,7e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.27,22.16,41.16,0.10607,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,21.72,6914,70.87,33.09406,55.18,68.56,60.44,10.29,41.83,9.75,51.16,12.26,59.22,3879.13,60.57,844.8,84.04,1080.53,67.55,431.62,40.92,87.83,44.03,80.89,37.7,72.3,36.74,40.8,53.74,3.4,71.8,104.14,27.86,7.19,45.9,121.13,50.93,58.49,57.41,226.18,59.49,64.96,46.26,7.39,0.32543,0.01,0,0.01,0,19.01,100,40.64,0.17,0.01,0,0.01,0,42.84,49.94,78.68,41016.97,53.27,16818.69,60.57,1704.35,0.01,0,0.01,0,0.01,0,0.01,0,47.44,-0.12929,51.16,-0.22262,47.2,0.25941,46.73,-0.01632,56.16,55.4,47.9,335.7,43.35,311.08,41.67,520.89,51.16,71.67,57.16,39.51,35.72,629.54,27.7,97.71,54.94,89.08,33.05,5.85,15.96,41.68,53.03,18.4,55.67,711.13,52.33,2451.73,54.46,4045.42,37.57,93,41.98,91,33.03,91,61.13,747.86,35.17,2.6
"Mauritania","MRT",9.27,2.94,29.25,29.96,13.81,60.51,59.76,49.23,58.37,2.49,56.48,0.63,59.73,69.94,68.38,60.1,53.91,0.11,1.88,31.53,41.91,0.01,37.29,18.56,62.29,74.16,53.79,51.33,63.71,45.11,56.98,35.88,46.47,65.76,65.09,51.13,30.33,0.01,39.11,0.01,61.86,57.67,66.69,68.12,75.32,69.42,67.36,67.7,53.35,13.86,16.91,16.25,0.00057,0.01,0,0.01,0,0.01,0,0.01,0,26.83,35.36,26.06,0.00119,25.85,1.67,24.79,6e-05,0.01,0,0.01,0,31.07,333.2,34.85,0.01118,29.79,156.76,32.12,0.00526,29.68,49.67,31.95,0.00167,31.97,51998.1,53.93,1.7448,32.29,46963.81,55.44,1.57587,31.65,33976.31,55.44,1.14008,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,32.88,193341.19,47.73,6.48757,33.65,21883.15,48.53,0.73429,32.02,0.87,32.78,3e-05,18.92,2945.6,18.21,0.09884,62.88,61.91,61.7,10.14,71.32,3.5,77.11,7.2,58.69,4263.17,49.3,2092.06,70.41,347.04,37.42,-27.48,64.92,52.4,62.53,26.69,54.29,33.04,37.48,39.9,59.89,1.25,54.22,441.52,30.78,8.8,41.83,124,42.59,55.68,50.7,190.35,66.11,76.05,35.57,5.79,0.4221,46.25,30666,56.52,0.96,33.93,1833.33,27.12,0.04,0.01,0,0.01,0,41.57,43.48,50.7,29485.18,59.22,30058.97,81.55,2798.96,37.01,18647.8,41.33,0.602,0.01,0,0.01,0,56.65,-0.57871,67.55,-0.90679,55.91,-0.27834,59.49,-0.7031,68.32,15.36,65.09,76.52,75.73,72.39,61.28,6.23,79.55,823.23,71.32,105.33,60.42,2.34,71.8,25.87,77.11,59.21,67.22,0.11,60.03,0.55,75.73,3.73,73.35,7633.07,62.28,4604.57,67.93,15923.94,58.12,75,59.32,75,44.05,81,52.56,1824.91,55.3,7.3
"Mauritius","MUS",2.77,0.72,10.69,10.7,2.57,44.47,45.67,10.39,41.23,0.14,51.14,0.01,35.19,48.47,48.45,34.55,52.54,0.01,2.39,1.49,0.01,74.36,0.17,23.38,46.85,45.91,43.71,46.27,21.47,0.43,45.39,27.84,48.2,31.28,46.49,0.01,27.64,0.01,0.01,0.01,36.74,33.71,49.88,48.52,47.05,50.2,46.76,42.04,28.4,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,42.94,358.43,54.76,0.0302,27.42,2.63,28.81,0.00022,0.01,0,0.01,0,17.81,0.75,18.34,6e-05,18.31,0.74,18.5,6e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,51.03,43918.54,100,3.7,58.89,8308.02,81.75,0.69992,68.81,3485.67,100,0.29366,27.56,91380.79,88.7,7.69855,0.01,0,0.01,0,0.01,0,0.01,0,20.68,5440.61,26.44,0.45835,47.44,72.75,46.26,12.35,51.86,7.6,40.65,13.6,43.1,13776.94,44.33,3408.96,55.91,113.86,38.3,-15.21,14,99.59,32.92,92.97,18.31,99.03,0.01,100,44.09,28.34,46.73,749.11,20.31,5,38.15,126,46.26,56.79,50.23,185.72,41.57,34.37,54.46,9.97,0.32071,0.01,0,0.01,0,28.16,537,27.12,0.04,0.01,0,0.01,0,47.67,82.25,48.84,28603.98,62.88,38162.41,46.73,958.13,0.01,0,0.01,0,0.01,0,0.01,0,38.3,0.43828,35.24,0.74707,33.19,0.8788,34.24,0.9096,49.77,115.5,50,267.4,39.97,362.7,58.9,15.29,50.93,68.86,43.47,15.36,54.6,11.9,48.14,54.74,48.14,95.05,43.91,1.68,48.14,1.9,48.37,24.64,40.25,34.68,42.59,1123.87,43.35,1024.63,19.81,97,25.29,96,45.72,80,45.06,3217.3,61.27,8.8
"Mexico","MEX",35.65,50.01,25.41,33.21,12.18,40.57,44.11,30.3,59.03,10.24,50.01,0.74,52.31,46.68,51.61,29.57,43.76,51.21,45.03,36.57,52.87,74.21,53.05,44.56,35.65,48.76,43.82,49.68,36.75,23.67,45.7,21.21,66.95,52.1,58.96,0.49,51.72,42.41,55.04,0.01,47.08,58.11,36.29,59.53,47.07,49.62,53.67,45.3,19.3,67.83,218625.84,48.21,0.20534,62.02,54911.62,38.18,0.05158,57.66,3595.57,40.38,0.00338,59.69,2343.75,31.86,0.0022,57.51,969.74,36.45,0.00091,57.94,483.36,36.1,0.00045,45.41,6085.59,30.51,0.00572,46.61,3753.05,30.17,0.00353,43.15,931.73,28.45,0.00088,64.96,1267769.17,44.73,1.19075,64.96,1022997.16,43.27,0.96085,64.96,660565.16,41.16,0.62044,78.57,1699482.94,65.03,1.59624,77.46,402206.32,74.11,0.37777,75.47,52175.75,75.47,0.04901,77.01,7652674.05,60.65,7.18778,67.06,354939.08,39.3,0.33338,46.29,2311.67,39.11,0.00217,61.27,777043.45,32.41,0.72984,38.3,75.18,33.19,14.69,49.88,8,47.67,12.8,42.84,14049.73,44.82,3323.41,38.3,1.53,64.43,364.89,31.86,94.32,42.39,82.87,22.19,98.11,25.24,85.6,41.57,41.26,50.23,609.68,16.88,4.1,26.65,137,80.51,68.85,55.67,213,52.56,48.94,51.16,9.19,0.39295,24.44,1647,0.01,0,65.83,203309.75,40.64,0.17,45.87,20666.67,39.21,0.02,50.23,102.45,63.49,33515.43,55.67,21422.71,35.24,582.37,66.43,1071602.8,45.6,0.998,0.01,0,0.01,0,50,-0.27264,44.33,0.16877,62.28,-0.72845,54.22,-0.49404,25.51,384.3,51.63,228.3,66.11,106,53.61,75.4,47.9,52.24,46.26,19.03,50.71,39.23,54.94,44.4,43.84,97.01,54.23,0.62,59.22,0.58,48.14,25.42,49.3,208.56,37.72,860.63,50,2079.43,13.3,98,13.49,98,40.07,85,45.54,3135.51,42.05,4
"Monaco","MCO",0.26,0.02,3.26,2.47,1.75,8.03,30.42,0.47,28.32,0.01,22.91,0.01,25.95,20.61,7.8,1.8,36.89,1.84,0.01,0.01,0.01,0.01,0.01,0.01,32.6,34.38,22.85,33.42,0.01,0.01,18.43,26.64,32.13,29.14,24.27,0.01,0.01,0.01,0.01,0.01,27.26,24.7,14.15,23.42,26.41,1.55,39.29,20.25,0.16,14.68,45.27,49.05,0.20963,16.04,8.73,34.02,0.0404,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,31.68,78.76,33.54,14.62,33.54,10.84,35.24,14.76,23.6,41207.2,22.13,17168.72,50.46,73.07,22.13,-859.47,0.01,100,0.01,100,0.01,100,0.01,100,6.73,356.27,50.46,590.89,19.6,4.92,36.2,127.34,30.46,47.73,33.89,118.98,32.45,25.47,63.8,18.01,0.14014,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,45.06,56.74,15.96,12392.89,37.72,765.36,10.16,258.84,0.01,0,0.01,0,0.01,0,0.01,0,25.51,1.57471,29.14,1.3598,22.89,1.17936,26.65,1.49952,15.96,590.66,12.55,1608.07,29.59,610.65,18.53,5209.93,30.46,8.81,22.89,4.29,0.01,35034.66,12.55,121.73,29.59,103.93,39.04,3.71,37.86,6.66,41.04,39.08,31.28,8.11,39.43,928.64,6.73,78.55,0.01,99,0.01,99,42.95,82,30.46,8899.68,44.67,4.57
"Mongolia","MNG",1.93,0.21,17.8,19.24,9.9,29.59,54.12,52.38,40.7,0.53,43.13,0.42,50.63,45.69,47,9.72,56.72,28.35,0.01,0.01,29.25,0.01,2.11,0.01,62.48,43.99,50.19,62.17,52.11,39.06,54.58,67.74,51.94,33.89,38.3,0.4,36.21,0.01,17.62,0.01,57.53,44.55,40.95,42.97,54.22,57.3,38.55,56.18,1.68,27.7,3031.87,42.03,0.11919,23.84,354.6,27.6,0.01394,25.47,0.39,26.62,2e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,27.49,29690.01,42.91,1.16719,24.55,14308.75,34.21,0.56252,20.81,8339.54,30.38,0.32785,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,31.69,185840.42,64.41,7.30588,18.93,1303.75,22.8,0.05125,0.01,0,0.01,0,0.01,0,0.01,0,59.22,66.14,65.93,9.67,45.3,8.9,42.72,13.4,54.46,6535.39,46.26,2744.81,69.12,335.01,55.91,138.54,50.95,72.12,53.29,52.41,36.57,78.13,41.72,28.9,55.67,2.85,53.51,460.55,60.6,27.4,75.73,96,49.54,58.11,54.46,209.32,46.26,40.17,32.82,5.53,0.24367,16.27,85,0.01,0,36.27,2692.75,36.15,0.1,0.01,0,0.01,0,20.45,3.46,67.18,34916.96,45.06,8153.51,55.91,1387.63,16.98,330,18.28,0.014,0.01,0,0.01,0,57.66,-0.61485,57.41,-0.53883,39.15,0.66842,50.7,-0.34744,37.42,267.94,44.82,386.38,24.91,708.01,74.11,0.23,53.74,84.12,54.7,34.43,73.69,0.11,55.18,44.07,46.26,96.01,26.62,18.65,55.79,0.92,38.58,46.93,54.22,485.77,60.3,3804.16,54.22,3914.1,29.72,95,0.01,99,15.87,97,49.77,2348.59,64.64,9.6
"Montenegro","MNE",3.81,0.81,17.93,16.9,8.89,38.38,52.47,9.19,37.58,2.24,34,0.43,43.93,37.19,38.11,36.52,40.63,2.38,0.12,1.74,12.96,0.01,0.17,21.74,45.52,36.16,64.13,71.83,32.23,0.55,21.1,19.11,34.22,41.44,37.42,48.74,23.01,0.01,18.57,0.01,44.93,42.95,39.64,39.94,32.5,28.05,51.79,39.2,34.03,28.02,3071.53,64.56,0.49572,24.54,438,40.58,0.07069,0.01,0,0.01,0,17.25,1.39,19.29,0.00022,0.01,0,0.01,0,0.01,0,0.01,0,22.18,14.75,25.65,0.00238,20.51,5.05,23.81,0.00082,0.01,0,0.01,0,11.95,333.8,14.06,0.05387,11.95,300.26,14.06,0.04846,11.95,201.24,14.06,0.03248,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,22.84,47710.2,100,7.7,0.01,0,0.01,0,0.01,0,0.01,0,18.57,2690.94,25.44,0.43429,41.83,74.19,49.54,11.86,33.89,10.8,38.58,14.1,44.09,12588.88,93.27,-572.06,70.86,357.2,72.82,572.52,29.72,95.43,34.96,91.18,0.01,100,30.71,64.8,43.84,28.99,10.16,1461.34,12.34,3.1,29.59,135,32.07,48,36.51,135.04,39.15,29.63,66.81,19.49,0.24258,35.33,8527,67.24,1.38,22.08,184,23.98,0.03,0.01,0,0.01,0,27.18,8.63,40.25,24417.36,33.19,599.57,36.82,626.31,15.45,217.2,22.31,0.036,0.01,0,0.01,0,44.09,0.15806,45.78,0.10361,41.83,0.56475,44.09,0.15246,42.34,199,37.12,547.3,38.01,405,41.97,518.22,28.68,7.9,36.82,8.84,37.77,458.63,18.45,109.14,31.68,103.21,68.43,0.1,45.78,2.18,44.33,33.29,28.68,7.12,54.46,2717.04,38.58,482.55,40.3,92,40.75,92,24,95,41.57,4091.48,39.71,3.4
"Morocco","MAR",12.28,7.68,19.62,14.72,11.48,44.68,56.16,35.31,52.33,0.14,47.49,0.49,52.7,58.57,57.17,40.59,38.45,41.33,36.41,29.78,37.39,0.01,2.14,44.06,48.23,63.68,53.61,60.43,48.64,25.98,48.25,25.5,57.86,50.7,48.84,0.48,0.57,0.01,24.18,0.01,50.69,54.79,58.35,61.71,55.79,56.63,57.72,54.43,30.27,52.4,52400.36,44.89,0.17265,44.74,9647.79,31.84,0.03179,41.21,368.96,36.1,0.00122,51.49,913.65,33.74,0.00301,38.59,81.02,29.64,0.00027,38.87,25.45,30.14,8e-05,34.6,819.99,26.75,0.0027,32.51,280.92,24.91,0.00093,34.65,109.59,26.86,0.00036,45.1,154494.29,29.42,0.50903,45.85,139640.27,30.7,0.46009,46.24,105258.48,31.65,0.34681,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,61.29,2102778.49,55.68,6.92824,18.22,785.34,15.3,0.00259,0.01,0,0.01,0,52.21,323655.69,37.19,1.06638,45.06,73.41,51.63,11.54,66.64,4,60.85,10.4,55.91,5578.68,51.4,1899.63,51.86,86.36,70.41,473.28,50.57,72.34,46.79,75.08,33.65,82.01,20.06,95.1,47.9,15.32,48.6,642.71,23.06,5.6,28.2,136,56.28,60.78,59.49,242.29,50.46,46.33,51.4,9.22,0.33605,23.44,1446,0.01,0,32.44,1508.5,0.01,0,0.01,0,0.01,0,39.7,36.63,45.78,27640.72,54.46,19471.77,51.4,1068.84,30.2,5113,19.36,0.016,0.01,0,0.01,0,51.63,-0.34491,49.77,-0.17045,60.03,-0.50005,50,-0.29872,55.18,58.6,61.7,93.21,69.12,87,55.1,37.06,55.91,113.16,55.67,36.55,51.92,34.17,56.16,41.82,62.28,81.19,60.69,0.26,54.94,1.02,57.66,11.97,56.41,887.17,50.46,2168.91,56.65,4822.98,29.72,95,29.6,95,31.54,92,53.03,1800.29,27.88,2
"Mozambique","MOZ",27.21,18.23,40.62,64.48,14.64,71,69.34,69.57,76.84,42.03,71.52,0.79,53.37,74.48,74.65,66.83,71.75,29.22,34.46,36.29,46.25,2.88,2.99,45.94,76.79,71.65,81.38,51.63,80.06,62.76,69.78,66.83,70.66,76.4,84.04,27.44,56.91,47.53,61.9,0.01,56.04,50.82,81.24,70.08,72.57,73.17,76.15,71.77,62.23,37.91,12663.71,33.43,0.06287,31.5,1676.59,23.78,0.00832,25.89,2,25.35,1e-05,44.77,422.34,31.49,0.0021,40.55,102.62,32.61,0.00051,32.96,6.35,27.27,3e-05,39.67,2186.85,34.44,0.01086,38.78,1269.72,33.71,0.0063,37.76,449.83,33.88,0.00223,49.02,236346.21,43.63,1.17338,48.61,197120.32,44.73,0.97864,49.02,135693.35,42.91,0.67367,54.49,70668.13,48.71,0.35084,52.13,1906.16,41.04,0.00946,0.01,0,0.01,0,56.57,1395484.7,55.33,6.92812,49.03,125651.86,46.11,0.62382,0.01,0,0.01,0,52.72,327903.58,40.04,1.62793,81.55,51.09,72.3,9.03,74.49,3,68.92,8.9,87.45,777.81,75.73,102.61,57.92,140.82,46.02,4.27,91.32,33.3,70.19,17.66,68.44,12.4,57.56,2.6,70.86,0.29,68.72,142.1,67.03,32.4,66.64,101,69.54,65.07,71.8,347,75.09,88.85,39.29,6.09,0.4697,33.42,6916,22.53,0.03,61.71,98059.08,52.48,0.35,49.57,51341.67,45.58,0.16,80.51,5683.59,56.65,31194.72,76.4,65361.32,75.09,2471.26,63.91,638326.2,59.95,3.096,0.01,0,0.01,0,55.67,-0.51541,56.41,-0.51281,45.78,0.35761,56.41,-0.59782,85.59,6.69,77.11,36.3,71.8,80,68.4,1.46,69.54,503.76,75.73,121.18,65.6,0.83,89.84,16.47,66.46,75.51,71.28,0.08,79.55,0.1,77.87,3.09,69.12,6008.14,74.49,7384.34,71.8,19131.36,58.12,75,59.32,75,69.91,42,87.45,86.76,58.87,8.2
"Myanmar","MMR",38.01,23.32,61.94,59.76,59.91,66.36,60.12,60.44,51.68,61.4,66.08,41.79,79.59,64.66,66.61,56.4,77.8,61.39,55.56,63.95,73.25,2.86,3,27.4,63.51,70.93,66.46,43.65,53.54,48.07,84.41,61.44,60.3,50,45.78,74.85,65.63,47.11,35.1,49.76,86.14,73.54,60.65,71.4,62.44,75.48,58.79,63.09,50.42,72.13,382374.56,75.36,0.7104,70.98,118359.91,55.71,0.2199,56.63,2951.24,43.96,0.00548,62.32,3653.13,42.8,0.00679,65.29,2517.46,46.55,0.00468,68.85,1859.33,52.7,0.00345,66.67,124598.41,60.96,0.23149,66.42,98018.36,62.83,0.1821,65.61,43716.98,61.49,0.08122,73.23,2371731.58,71.92,4.40633,73.23,2089694.52,73.23,3.88234,74.66,1548671.67,73.23,2.8772,60.92,162313.38,47.36,0.30155,50.24,1574.41,37.88,0.00293,0.01,0,0.01,0,66.74,3976417.07,68.44,7.38759,45.65,99003.25,34.74,0.18393,0.01,0,0.01,0,39.68,79742.95,18.92,0.14815,62.28,62.45,64.76,9.89,69.33,3.8,72.56,8.4,66.11,2380.69,66.81,384.88,41.83,18.34,45.54,2.55,59.12,58.68,48.49,67.3,44.6,49.58,51.82,6.3,76.4,0.13,93.27,4.99,55.73,24.8,67.74,100,59.49,62.36,61.13,248.9,51.4,47.76,45.54,7.31,0.3085,80.35,743659,69.73,1.5,71.23,299673.08,60.47,0.57,50.38,60333.33,44.05,0.12,61.7,465.44,80.51,41208.65,65.42,42475.14,58.69,1605.43,42.51,55497.2,28.98,0.112,48.91,159.2,50.63,0.000322,93.27,-1.62511,79.55,-1.48054,67.18,-1.06448,80.51,-1.54775,57.66,43.9,63.8,80.9,58.69,155.86,86.86,0.05,61.7,284.46,63.18,71.38,100,0,62.58,33.01,68.72,70.43,49.12,0.98,69.54,0.2,59.49,10.61,59.49,2019.95,68.72,6140.47,61.42,8771.6,47.03,86,49.55,84,55,63,65.09,530.66,92.98,34.4
"Namibia","NAM",5.99,1.32,27.14,33.03,10.97,55.2,57.46,54.13,69.59,2.73,66.55,0.61,39.46,54.89,57.13,55.3,53.23,0.12,27.62,0.01,29.71,0.01,34.08,20.49,71.59,57.72,50.07,52.67,54.26,42.12,65.22,57.59,93.51,60.85,59.22,38.2,53.49,0.01,37.21,0.01,43.54,35.76,53.67,50.16,61.43,53.55,60.96,59.42,51.47,14.28,19.92,16.79,0.001,0.01,0,0.01,0,0.01,0,0.01,0,25.77,33.05,28.93,0.00166,29.42,6.46,30.26,0.00032,25.97,0.33,25.77,2e-05,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,24.22,18149.5,38.12,0.9128,22.88,13811.23,36.8,0.69462,23.21,10063.59,38.12,0.50613,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,28.55,103721.96,32.89,5.21655,25.23,7772.1,40.9,0.39089,38.76,107.15,41.71,0.00539,19.63,4139.75,21.38,0.2082,77.11,52.98,66.46,9.65,58.56,6.1,56.9,11.4,52.33,7667.98,47.9,2235.77,62.58,197.66,44.33,0.12,48.41,79.28,60.81,30.98,46.41,43.7,38.23,38.7,76.4,0.13,55.67,398.84,51.21,20.1,64.76,103,100,77.06,87.45,777.78,60.3,66.69,43.35,6.8,0.39789,34.37,7776,42.46,0.39,46.78,12318,61.17,0.58,0.01,0,0.01,0,84.04,8265.64,63.18,33186.31,63.49,39684.02,58.17,1537.06,34.72,10860,39.87,0.564,0.01,0,0.01,0,40.78,0.31951,46.49,0.08277,28.68,1.01845,44.58,0.10189,58.43,38.6,49.3,286.6,50.23,234.87,50.1,121.05,62.58,314.17,60.3,62.29,51.44,36.9,60.85,35.4,49.07,94.8,64.07,0.18,57.03,0.74,61.99,9.53,61.7,2650.94,57.16,3277.52,59.49,7486.49,47.03,86,52.72,81,55,63,53.98,1719.62,52.49,6.5
