"Country","ISO3","W","E","V","S","C","A","S_01","S_02","S_03","S_04","S_05","C_01","C_02","C_03","A_01","A_02","A_03","EI_01","EI_02","EI_03","EI_04","EI_05","EI_06","EI_07","SI_01","SI_02","SI_03","SI_04","SI_05","SI_06","SI_07","SI_08","SI_09","SI_10","SI_11","SI_12","SI_13","SI_14","CI_01","CI_02","CI_03","CI_04","CI_05","CI_06","CI_07","AI_01","AI_02","AI_03","AI_04","EI_01a_Norm","EI_01a_Base","EI_01b_Norm","EI_01b_Base","EI_01c_Norm","EI_01c_Base","EI_01d_Norm","EI_01d_Base","EI_01e_Norm","EI_01e_Base","EI_01f_Norm","EI_01f_Base","EI_02a_Norm","EI_02a_Base","EI_02b_Norm","EI_02b_Base","EI_02c_Norm","EI_02c_Base","EI_02d_Norm","EI_02d_Base","EI_02e_Norm","EI_02e_Base","EI_02f_Norm","EI_02f_Base","EI_03a_Norm","EI_03a_Base","EI_03b_Norm","EI_03b_Base","EI_03c_Norm","EI_03c_Base","EI_03d_Norm","EI_03d_Base","EI_03e_Norm","EI_03e_Base","EI_03f_Norm","EI_03f_Base","EI_04a_Norm","EI_04a_Base","EI_04b_Norm","EI_04b_Base","EI_04c_Norm","EI_04c_Base","EI_04d_Norm","EI_04d_Base","EI_04e_Norm","EI_04e_Base","EI_04f_Norm","EI_04f_Base","EI_05a_Norm","EI_05a_Base","EI_05b_Norm","EI_05b_Base","EI_05c_Norm","EI_05c_Base","EI_05d_Norm","EI_05d_Base","EI_05e_Norm","EI_05e_Base","EI_05f_Norm","EI_05f_Base","EI_06a_Norm","EI_06a_Base","EI_06b_Norm","EI_06b_Base","EI_06c_Norm","EI_06c_Base","EI_06d_Norm","EI_06d_Base","EI_06e_Norm","EI_06e_Base","EI_06f_Norm","EI_06f_Base","EI_07a_Norm","EI_07a_Base","EI_07b_Norm","EI_07b_Base","SI_01a_Norm","SI_01a_Base","SI_01b_Norm","SI_01b_Base","SI_02a_Norm","SI_02a_Base","SI_02b_Norm","SI_02b_Base","SI_03a_Norm","SI_03a_Base","SI_03b_Norm","SI_03b_Base","SI_04a_Norm","SI_04a_Base","SI_04b_Norm","SI_04b_Base","SI_05a_Norm","SI_05a_Base","SI_05b_Norm","SI_05b_Base","SI_06a_Norm","SI_06a_Base","SI_06b_Norm","SI_06b_Base","SI_07a_Norm","SI_07a_Base","SI_07b_Norm","SI_07b_Base","SI_08a_Norm","SI_08a_Base","SI_08b_Norm","SI_08b_Base","SI_09a_Norm","SI_09a_Base","SI_09b_Norm","SI_09b_Base","SI_10a_Norm","SI_10a_Base","SI_10b_Norm","SI_10b_Base","SI_11_Base","SI_12a_Norm","SI_12a_Base","SI_12b_Norm","SI_12b_Base","SI_13a_Norm","SI_13a_Base","SI_13b_Norm","SI_13b_Base","SI_14a_Norm","SI_14a_Base","SI_14b_Norm","SI_14b_Base","SI_15a_Norm","SI_15a_Base","SI_15b_Norm","SI_15b_Base","SI_15c_Norm","SI_15c_Base","SI_15d_Norm","SI_15d_Base","CI_01a_Norm","CI_01a_Base","CI_01b_Norm","CI_01b_Base","CI_02a_Norm","CI_02a_Base","CI_02b_Norm","CI_02b_Base","CI_03a_Norm","CI_03a_Base","CI_03b_Norm","CI_03b_Base","CI_04a_Norm","CI_04a_Base","CI_04b_Norm","CI_04b_Base","CI_05a_Norm","CI_05a_Base","CI_05b_Norm","CI_05b_Base","CI_06a_Norm","CI_06a_Base","CI_06b_Norm","CI_06b_Base","CI_07a_Norm","CI_07a_Base","CI_07b_Norm","CI_07b_Base","AI_01a_Norm","AI_01a_Base","AI_01b_Norm","AI_01b_Base","AI_01c_Norm","AI_01c_Base","AI_02a_Norm","AI_02a_Base","AI_02b_Norm","AI_02b_Base","AI_02c_Norm","AI_02c_Base","AI_03a_Norm","AI_03a_Base","AI_03b_Norm","AI_03b_Base","AI_03c_Norm","AI_03c_Base","AI_04a_Norm","AI_04a_Base","AI_04b_Norm","AI_04b_Base","AI_04c_Norm","AI_04c_Base","AI_05a_Norm","AI_05a_Base","AI_05b_Norm","AI_05b_Base"
"Sierra Leone","SLE",5.34,1.09,26.16,19.4,13.4,68.89,74.43,69.14,62.93,0.12,70.67,0.49,62.73,78.33,67.5,65.32,74.16,0.01,0.14,32.97,41.05,0.01,3.66,27.2,84.45,73.23,86.14,57.61,70.61,78.05,63.37,65.45,50.67,67.55,72.82,17.13,0.01,0.01,24.33,0.01,68.16,57.73,71.26,77.09,87.47,76.7,59.4,76.23,55.98,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,28.24,58.17,25.35,0.00093,0.01,0,0.01,0,0.01,0,0.01,0,33.57,765.78,36.08,0.01229,34.12,493.91,35.77,0.00793,29.68,56.52,29.26,0.00091,33.57,78608.17,46.62,1.26197,34.86,71539.65,47.8,1.14849,36.15,59908.9,50.72,0.96177,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,40.2,479635.02,100,7.7,65.93,392801.16,89.99,6.30598,0.01,0,0.01,0,29.09,26557.22,25.44,0.42635,87.45,53.71,81.55,9.03,77.11,3.4,69.54,9.9,79.55,1423.78,93.27,-220.19,69.97,301.21,47.44,17.97,64.75,59.04,77.01,15.22,68.75,20.3,88.61,0.5,66.89,4.05,60.03,856.79,64.18,25.8,66.74,104,48.84,56.27,52.56,183.36,67.93,75.19,33.54,5.4,0.43248,21.17,741,13.86,0.01,0.01,0,0.01,0,0.01,0,0.01,0,67.93,942.98,53.98,26237.92,89.84,54083.71,75.73,2299.88,24.32,5312,24.34,0.074,0.01,0,0.01,0,63.8,-0.81913,72.82,-1.17068,53.51,-0.15993,62.28,-0.77736,76.4,9.51,66.46,74.7,73.35,72.61,81.02,0.04,89.4,1120,85.59,115.5,100,0,67.55,31.56,66.81,80.11,45.54,2.42,64.11,0.4,71.8,8.19,72.3,4128.34,78.68,6601.87,77.87,14434.69,52.72,84,49.73,84,66.9,50,79.55,302.09,69.14,10.9
"Singapore","SGP",0.7,0.15,3.23,1.66,0.9,22.54,3.39,0.52,18.02,0.01,39.49,0.01,2.19,32.91,34.38,25.45,13.08,0.01,0.13,1.77,0.01,0.01,0.15,43.63,14.73,31.19,0.01,28.84,0.01,0.01,29.68,24.14,45.86,10.16,12.55,0.01,0.01,0.01,0.01,0.01,0.42,11.45,40.62,37.36,23.49,36.38,32.49,24.76,26.16,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,23.66,23.19,24.28,0.00056,0.01,0,0.01,0,0.01,0,0.01,0,23.46,34.2,23.09,0.00083,23.44,34.2,23.81,0.00083,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,32.59,218946.22,33.76,5.30235,0.01,0,0.01,0,0.01,0,0.01,0,41.9,113411.79,45.43,2.74656,12.55,83.19,17.28,16.93,32.64,11.6,29.81,16.3,0.01,83760.63,0.01,39907.62,31.88,0,26.09,-649.67,0.01,100,0.01,100,0.01,100,0.01,100,35.36,283.9,24.91,1508.88,16.35,3.45,35.63,129.91,44.33,54.54,47.44,159.59,0.01,15.77,55.91,12.53,0.0645,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,43.35,80.42,46.73,23331.96,30.88,399.69,38.87,585.45,0.01,0,0.01,0,0.01,0,0.01,0,17.28,2.0881,0.01,2.20624,6.73,1.49576,19.49,1.82524,44.09,229.4,37.42,616.8,47.9,248.4,29.14,2848.88,29.91,8,18.45,2.7,30.87,1294.5,43.1,74.77,36.2,103.71,44.82,2.56,35.89,8.91,21.32,83.94,38.01,17.33,27.7,415.54,14.41,62.31,20.76,97,24.54,96,35.14,88,6.73,23283.75,25.44,0.5
"Slovakia","SVK",0.9,0.1,8.13,6.94,2.28,33.93,38.52,4.17,22.82,0.14,31.35,0.01,37.63,31.48,45.85,27.83,30.61,1.83,0.01,0.01,42.25,0.01,0.15,0.01,40.98,31.7,36.5,46.41,20.5,0.01,37.29,39.38,9.85,26.65,45.3,25.95,0.01,0.01,0.01,0.01,38.63,36.65,36.21,28.49,30.24,42.67,49.26,36.73,21.08,27.38,2585.32,31.33,0.0477,20.7,188.71,21.19,0.00348,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,37.79,95076.63,55.44,1.7541,34.53,69586.48,51.6,1.28382,32.93,41823.11,46.24,0.77161,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,35.2,270107.14,31.55,4.98329,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,38.3,77.14,43.84,13.79,23.6,12.6,42.59,14.5,35.89,28888.53,37.12,6440.32,31.88,0,67.55,621.13,14.72,99.79,28.55,97.53,0.01,100,0.01,100,37.77,246.1,36.82,1287.09,25.76,5.9,60.19,110,6.73,39.07,14.41,66.57,24.27,21.74,63.8,20.73,0.275,26.65,2587,25.26,0.05,0.01,0,0.01,0,0.01,0,0.01,0,20.45,5.58,39.15,19812,35.24,578.52,34.24,520.09,0.01,0,0.01,0,0.01,0,0.01,0,42.34,0.22916,35.24,0.89407,37.42,0.72117,35.89,0.6468,34.24,346.6,38.3,606.7,26.65,578,30.46,2333.11,25.59,6,35.73,5.9,34.62,984.23,39.43,82.26,56.9,93.33,65.42,0.21,41.57,4.76,43.96,47.8,30.03,7.91,44.82,1173.96,36.82,248.69,25.62,96,24.54,96,14.89,97,36.82,6227.79,25.44,0.5
"Slovenia","SVN",1.79,0.31,10.37,5.4,7.89,26.16,33.11,1.54,23.1,0.13,29.86,0.58,31.54,26.89,34.72,25.71,20.05,2.56,0.01,0.01,33.32,0.01,0.17,19.97,31.25,26.19,34.57,42.5,22.06,0.01,40.64,0.62,18.35,42.08,15.96,22.62,0.01,0.01,33.45,0.01,32.45,30.65,33.15,31.23,18.78,32.17,37.48,21.53,30.71,33.74,9062.62,60.89,0.4273,31.85,1867.85,43.27,0.08807,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,24.55,23845.94,43.27,1.12433,25.54,19626.79,43.27,0.9254,25.87,15499.25,45.1,0.73078,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,29.84,159154.97,71.97,7.5041,0.01,0,0.01,0,0.01,0,0.01,0,19.28,3754.81,20.68,0.17704,30.46,80.92,32.07,15.7,30.46,12,22.51,17.4,34.24,33075.89,34.91,7959.71,31.88,0,56.65,180.14,19.23,99.5,25.3,98.06,0.01,100,0.01,100,35,285.38,47.2,1155.31,0.01,2.5,38.08,127,17.28,41.27,19.49,75.36,26.65,22.14,71.8,27.69,0.07208,21.53,768,23.77,0.04,0.01,0,0.01,0,0.01,0,0.01,0,25.51,11.75,33.89,17098.7,28.68,312.51,32.07,442.34,31.53,12910,35.49,0.626,0.01,0,0.01,0,34.58,0.82299,30.46,1.12726,30.03,0.99044,31.28,1.08267,37.72,300.1,29.14,969.7,34.58,449,28.2,3182.92,28.1,7,12.55,2.4,32.64,1126.15,36.82,89.45,27.7,108.17,57.16,0.62,33.89,9.7,27.18,77.85,17.28,3.95,36.2,689.94,15.96,82.51,34.45,94,33.04,94,25.44,93,37.42,5897.79,10.74,0.1
"Solomon Islands","SLB",14.59,9.64,22.08,18.03,12.27,48.66,59.22,59.13,60.35,0.15,60.15,0.66,49.32,56.81,51.71,53.77,41.45,53.98,62.2,37.16,0.01,2.43,55.25,46.06,51.86,65.81,70.86,50.86,60.66,51.82,68.63,56.66,52.32,66.81,62.88,0.01,35.87,0.01,43.19,0.01,52.33,46.49,61.63,55.18,53.91,59.75,44.75,66.81,43.28,29.93,4057.04,87.87,0.81634,36.22,3311.88,81.27,0.6664,42.38,675.05,75.39,0.13583,52.68,1252.22,75.61,0.25197,47.78,279.51,71.6,0.05624,54.1,261.26,78.57,0.05257,29.72,280.64,43.75,0.05647,31.73,273.87,50.1,0.05511,28.88,53.46,44.12,0.01076,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,36.61,2861.41,50.11,0.57576,32.78,1.75,33.86,0.00035,0.01,0,0.01,0,20.76,36307.46,64.02,7.30562,36.22,34320.4,100,6.90579,59.07,19330.78,100,3.88965,35.46,65037.45,59.83,13.08653,51.74,72.57,51.98,12.15,64.11,5.4,67.55,10.2,70.41,2471.8,71.32,322.74,70.86,324.46,36.51,-90.41,56.97,68.54,64.58,32.75,46.63,58.49,57.59,8.5,69.33,2.65,67.93,672.5,53.34,18.4,60.19,110,50.93,57.03,53.74,187.06,66.81,72.16,41.04,6.33,0.39346,0.01,0,0.01,0,27.48,1000,46.81,0.16,0.01,0,0.01,0,44.33,89.98,75.73,38941.34,63.18,29165.49,61.7,1578.42,36.15,24931.6,51.61,4.212,0.01,0,0.01,0,52.1,-0.34438,52.56,-0.21472,41.31,0.50603,52.33,-0.31894,66.46,19.4,57.16,164.97,55.42,168.94,54.94,16.03,55.3,108,52.56,21.3,53.38,16.98,59.49,42.43,67.18,80.01,37.72,6.07,36.51,8.05,65.09,11.5,62.58,1800.73,81.55,7346.72,58.43,3548.27,34.45,94,43.2,89,54.46,65,67.55,709.67,25.44,0.5
"Somalia","SOM",25.04,8.53,73.51,67.07,80.63,73.44,72.44,74.59,69.37,53.85,67.22,72.27,94.52,76.73,68.04,87.87,66.25,29.95,6.27,31.19,44.56,0.01,46.18,27.3,75.14,79.55,87.21,52.83,67.57,65.91,69.49,100,50.4,87.45,75.73,46.85,58.03,57.44,71.58,72.96,96.58,92.51,77.95,63.47,91.3,71.83,64.45,90.15,85.65,30.25,4126.33,30.48,0.04148,28.69,1115.59,27.63,0.01122,31.13,60.25,31.74,0.00061,24.01,23.71,19.65,0.00024,24.3,0.99,22.24,1e-05,23.91,0.05,0.01,0,32.78,555.9,30.9,0.00559,32.51,358.89,30.56,0.00361,31.7,77.03,28.85,0.00077,44.73,173148.69,54.93,1.74066,42.56,122694.57,50.28,1.23345,36.48,60431.15,40.82,0.60751,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,43.22,605566.65,42.77,6.08775,41.31,82383.66,50.07,0.8282,49.57,5786.14,51.17,0.05817,30.08,31451.66,24.77,0.31618,84.04,56.56,67.18,10.12,79.55,3.21,79.55,8.37,93.27,855.92,81.55,130.72,67.55,243.06,41.31,-14.54,72.35,50.27,63.1,35.06,61.93,30.88,70.15,2.2,64.83,6.49,74.49,469,100,60.3,100,78,47.9,55.77,53.03,183.58,85.59,93.46,36.2,5.63,0.43793,51.07,72842,42.98,0.51,55.5,70000,60.67,0.49,54.06,113000,61.04,0.8,54.94,232.96,49.07,24257.46,75.73,47615.75,100,2923.94,67.91,1705100,75.45,12.406,68.89,1554,77.26,0.011632,93.27,-1.70129,100,-2.19105,85.59,-2.35736,100,-2.34642,72.3,11.08,84.04,20.77,68.32,87,58.96,4.21,83.35,865,100,129.4,62.62,2.05,70.41,29.74,84.04,61.36,63.64,0.33,62.28,0.54,67.55,9.66,85.59,7728.13,100,9116.72,85.59,23652.45,83.88,42,91.24,47,82.1,29,93.27,121.56,47.06,2.67
"South Africa","ZAF",9.11,3.12,26.62,29.62,11.98,53.18,51.22,38.26,64.72,2.62,68.63,0.68,45.68,55.36,50.51,54.09,55.04,11.3,37.31,0.03,23.7,0.15,3.01,21.32,65.73,45.52,50.69,45.39,45.17,33.67,41.63,33.83,96.58,46.97,59.75,52.44,34.43,0.01,46.71,0.01,42.7,48.86,58.46,49.88,58.17,48.49,52.62,58.13,50.33,65.22,166302.29,54.71,0.29686,57.31,38709.89,40.74,0.0691,25.05,0.31,0.01,0,47.69,768.01,27.13,0.00137,49.06,323.67,33.42,0.00058,42.18,47.54,30.14,8e-05,17.28,0.02,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,32.29,67676.57,16.05,0.12081,33.25,62930.82,16.81,0.11234,34.86,50368.51,17.57,0.08991,29.91,602.69,31.48,0.00108,0.01,0,0.01,0,0.01,0,0.01,0,64.07,3527937.28,44.92,6.29757,58.03,287121.14,44.3,0.51253,0.01,0,0.01,0,27.77,24445.56,16.37,0.04364,67.55,63.33,63.96,10.34,43.35,10.2,47.79,13.7,49.77,12243.6,51.63,2081.46,48.37,50.15,42.59,-6.01,41.25,92.3,49.46,74.85,38.07,84.2,29.78,84.6,60.42,20.47,28.68,1466.22,23.74,5.2,48.2,121,100,74.65,93.27,817.62,53.15,44.49,46.49,7.8,0.3823,62.19,309311,44.22,0.55,43.33,12000,27.36,0.02,0.01,0,0.01,0,87.45,13607.42,100,46365.23,53.74,15268.63,47.2,875.78,57.29,569185.4,38.08,1.03,0.01,0,0.01,0,43.59,0.11839,41.83,0.30644,53.27,-0.1415,44.82,0.11623,56.16,76.8,60.85,133.2,50,218.32,49.77,69.3,56.63,122,59.75,36.6,51.68,34.24,64.43,34.45,34.24,104.77,48.6,1.52,53.51,1.42,56.04,20.92,61.42,1340.2,52.8,1849.2,60.57,4463.49,51.19,85,48.63,85,51.2,69,51.16,2445.35,59.21,6.3
"South Sudan","SSD",3.87,0.25,59.78,39.71,67.81,79.33,71.75,81.15,64.84,3.58,73.07,64.92,68.32,70.29,77.58,69.56,92.51,41.4,0.01,0.01,54.21,0.01,2.63,0.01,71.96,82.07,82.26,54.55,91.1,77.16,93.51,65.98,66.29,71.32,57.66,63.81,0.01,72.05,63.68,66.18,66.94,69.72,68.23,58.44,87.08,76.73,78.43,81.98,59.02,40.91,19742.4,43.26,0.1568,39.69,5508.15,35.3,0.04375,43.59,766.65,46.58,0.00609,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,54.93,390481.97,63.4,3.10141,51.6,267683.15,61.28,2.12608,46.24,117347.44,49.86,0.93203,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,45.44,697975.62,36.27,5.54369,42.14,85022.93,48.03,0.6753,0.01,0,0.01,0,0.01,0,0.01,0,81.55,57.2,63.49,10.36,67.36,4.8,100,5.3,80.51,1423.59,84.04,65.55,58.43,143.57,50.93,56.12,100,41.19,83,12.03,100,5.13,59.54,7.03,100,0.01,87.45,249.25,61.68,25.03,70.58,99.49,65.42,61.61,67.18,277.83,70.41,77.85,40.25,6.3,0.37631,60.03,264771,67.83,2.44,0.01,0,0.01,0,64.05,281000,81.06,2.59,70.86,1176.92,60.85,28892.13,78.68,49753.93,84.04,2684.17,61.89,872000,65.53,8.12,61.62,818.8,71.08,0.007764,64.43,-0.83051,69.54,-1.0382,73.91,-1.46915,65.76,-0.92395,66.11,20.21,70.41,63.86,60.03,130.1,56.9,6.65,92.98,1130,81.55,98.6,60.16,2.73,80.51,24.4,93.27,53.28,70.41,0.11,68.52,0.28,100,0.59,82.72,7031.66,80.51,6830.93,82.72,19660.74,61.71,75,61.16,74,54.46,65,85.59,168.04,100,379.8
"Spain","ESP",8.7,7.78,9.72,8.94,3.98,25.84,25.47,1.3,33.59,2.17,23.71,0.06,36.09,29.11,32.24,21.73,24.62,31.48,38.66,37.09,43.96,0.01,2.41,36.22,10.16,30.61,33.33,40.57,11.97,0.01,40.11,0.6,30.14,43.84,28.68,35.51,28.69,0.01,0.36,0.01,34.65,37.6,35.34,34.37,20.3,28.62,36.31,22.91,20.62,45.13,31960.44,33.85,0.06467,33.65,2208.5,22.59,0.00447,29.78,31.62,28.14,6e-05,55.92,1526.04,34.12,0.00309,48.42,320.2,33.86,0.00065,37.32,25.37,28.58,5e-05,43.54,5045.12,34.44,0.01021,42.01,2193.05,32.91,0.00444,40.12,668.34,31.32,0.00135,53.93,370522.47,35.18,0.74972,54.43,302317.51,36.15,0.61172,54.43,213361.15,35.5,0.43172,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,63.58,3370506.89,53.6,6.81997,29.04,15559.01,19.65,0.03148,0.01,0,0.01,0,46.68,264760.17,28.1,0.53572,10.16,83.22,10.16,17.18,43.96,10.1,21.32,17.8,32.45,37378.34,34.24,8177.13,31.88,0,51.63,70.46,10.89,99.93,13.16,99.9,0.01,100,0.01,100,32.64,303.6,49.3,1108.37,0.01,2.5,36.22,129,28.68,46.1,31.68,105.73,28.68,22.26,75.09,28.51,0.1443,45.26,34354,27.86,0.07,35.89,4950,22.93,0.01,0.01,0,0.01,0,53.74,198.98,6.73,7046.2,30.46,382.47,28.68,342.47,13.09,308.2,0.01,0,0.01,0,0.01,0,38.87,0.51563,30.88,1.11584,42.59,0.41319,33.19,0.97882,31.68,381.1,39.43,568.5,44.33,297,26.65,3692.34,17.47,4,23.6,3.2,31.78,1237.33,39.97,81.77,18.45,114.67,61.13,0.4,38.3,7.35,20.45,86.52,23.6,5.45,24.91,306.7,20.45,100.09,20.76,97,19.8,97,21.33,95,36.2,6696.68,16.75,0.2
"Sri Lanka","LKA",5.01,1.6,15.66,25.24,12.29,12.38,48.32,40.84,48.58,2.4,44.52,0.79,48.54,48.44,54.54,0.68,51.1,0.01,55,0.12,15.81,0.16,2.77,58.9,42.51,43.81,48.32,60.6,40.49,36.85,48.08,38.79,55.73,47.2,43.59,19.1,72.33,0.01,62.46,0.01,49.52,47.57,54.46,49.8,41.9,53.95,55.14,46.27,0.01,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,63.29,3856.27,50.98,0.01868,58.46,1282.43,47.94,0.00621,59.02,684.35,51.85,0.00331,18.38,1.56,17.61,1e-05,0.01,0,0.01,0,0.01,0,0.01,0,18.31,7140.04,13.65,0.03459,18.67,5536.85,13.65,0.02682,17.94,3802.5,13.65,0.01842,47.28,25302.29,42.34,0.12256,0.01,0,0.01,0,0.01,0,0.01,0,48.87,914249.82,26.62,4.42862,58.77,290844.29,58.77,1.40885,0.01,0,0.01,0,64.51,1353764.24,53.77,6.55763,40.11,76.58,45.06,13.39,41.18,10.5,46.61,13.9,50.23,11898.48,46.49,3145.37,49.3,55.41,74.49,944.51,42.83,90.81,38.28,91.7,28.57,97.5,47.53,27,54.6,42.08,42.34,1216.68,28.6,6.8,52.61,117,55.06,59.31,56.41,205.92,48.14,37.47,59.22,14.88,0.27027,26.33,2373,13.86,0.01,68.27,500200,76.64,2.36,0.01,0,0.01,0,23.6,7.08,65.09,30973.3,52.1,13012.77,49.07,917.66,65.08,1326411.6,59.95,6.4,0.01,0,0.01,0,50.93,-0.31073,48.14,-0.02617,50.23,-0.00403,45.06,0.11059,54.46,89.3,54.46,194.8,41.31,326.43,60.03,3.24,43.93,36,39.97,8.2,61.51,2.52,53.03,51.66,48.14,99.14,46.02,2.29,63.18,0.46,57.66,18.84,48.6,114.72,48.14,1445.52,42.34,555.53,0.01,99,0.01,99,0.01,99,47.9,3271.11,54.51,4
"Sudan","SDN",9.99,1.66,60.07,57.42,60.9,61.98,62.62,55.76,59.33,56.56,53.27,53.69,79.45,52.96,63.31,50.81,74.02,0.43,0.01,24.79,60.57,0.01,37.38,14.41,61,77.75,68.82,47.1,62.81,45.3,72.82,46.65,48.19,67.93,63.8,62.24,57.76,50.32,44.5,64.78,80.1,78.81,63.24,34.84,67.43,68.16,58.81,62.75,41.15,23.1,718.74,18.9,0.00188,14.55,0.02,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,28.22,194.91,22.72,0.00051,27.14,120.5,22.34,0.00032,26.92,25.77,22.2,7e-05,63.4,956172.43,60.62,2.50117,61.96,718812.58,58.76,1.88028,61.28,440450.78,57.6,1.15214,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,56.22,1746601.66,28.18,4.56879,39.69,64731.97,34.38,0.16933,36.97,57.23,34.14,0.00015,15.62,783.97,13.3,0.00205,65.09,64.74,57.16,11.21,75.09,3.6,80.51,7.7,61.42,4463.73,77.11,231.37,49.77,69.01,44.58,3.52,63.44,60.22,62.18,36.49,50.4,48.83,40.71,47.7,79.36,0.66,66.81,697.84,41.36,11.2,52.61,117,46.02,55.37,50.46,173.23,67.55,74.45,40.51,6.31,0.39751,68.18,480424,56.81,1.21,62.33,123000,53.53,0.31,51.87,97000,48.82,0.24,55.18,233.49,45.06,22723.54,55.91,17644.62,57.92,1353.28,52.48,380295.2,37.73,0.996,64.9,1085.4,64.67,0.002856,81.55,-1.52566,78.68,-1.51518,84.04,-2.33722,73.91,-1.25819,61.13,39.87,65.42,79.37,22.89,674,53.03,25.16,65.38,308,69.54,64.4,53.62,16.34,73.35,27.99,80.51,62.42,63.64,0.33,55.18,1.1,57.92,18.43,64.11,2061.24,59.22,2739.03,65.09,7675.84,37.88,93,35.92,93,51.2,69,72.3,442.69,75.78,17.8
"Suriname","SUR",4.83,1.79,13.04,14.13,2.95,53.23,46.08,36.08,52.02,0.11,59.31,0.01,50.28,50.81,46.03,55.95,58.56,0.01,0.14,53.9,49.19,0.01,30.7,50.95,53.26,50.28,41.02,41.05,37.43,28.19,38.24,41.98,52.16,47.44,56.9,14.46,0.01,0.01,0.01,0.01,52.66,48.01,53.74,45.15,54.06,47.38,44.72,53.06,58.99,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,23.31,22.19,37.66,0.00384,0.01,0,0.01,0,0.01,0,0.01,0,41.17,3756.57,72.91,0.64954,42.98,2554.74,70.94,0.44173,41.1,767.27,65.21,0.13267,30.38,46870.19,100,8.10416,28.46,34180.79,82.77,5.91008,26.52,16639.24,74.66,2.87703,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,0.01,0,22.03,42983.84,68.86,7.43219,15.67,242.8,22.11,0.04198,36.39,54.81,43.81,0.00948,40.78,104010.6,63.65,17.98412,54.94,71.38,51.63,12.16,49.3,9.1,51.28,12.9,46.49,14294.63,36.2,6801.39,50.23,75.05,33.54,-176.41,33.05,96.2,42.4,87.16,30.39,95.91,26.15,92.3,46.76,126.07,31.28,1428.4,31.79,7.7,55.43,115,61.7,61.11,44.09,150.3,51.16,42.19,51.86,10.22,0.37485,15.09,43,13.86,0.01,0.01,0,0.01,0,0.01,0,0.01,0,63.49,576.67,63.18,30320.55,57.41,19214.77,53.74,1080.18,0.01,0,0.01,0,0.01,0,0.01,0,50.7,-0.30349,54.7,-0.33796,47.2,0.16208,48.84,-0.15488,53.27,113.1,54.22,195.4,43.84,300.24,46.49,151.85,56.36,121,51.86,20.2,45.48,175.91,41.83,77.82,55.91,93.75,49.42,1.47,36.2,8.53,50,32.86,54.94,320.06,48.84,1545.12,55.67,2459.24,59.32,77,57.97,77,59.69,58,38.58,5525.55,88.88,55.5
